file_name,label
ADD2023_T1.2R2_E_00000581,bonafide
ADD2023_T1.2R2_E_00000582,bonafide
ADD2023_T1.2R2_E_00000583,spoof
ADD2023_T1.2R2_E_00000584,spoof
ADD2023_T1.2R2_E_00000585,bonafide
ADD2023_T1.2R2_E_00000586,bonafide
ADD2023_T1.2R2_E_00000587,bonafide
ADD2023_T1.2R2_E_00000588,bonafide
ADD2023_T1.2R2_E_00000589,bonafide
ADD2023_T1.2R2_E_00000590,bonafide
ADD2023_T1.2R2_E_00000591,bonafide
ADD2023_T1.2R2_E_00000592,spoof
ADD2023_T1.2R2_E_00000593,bonafide
ADD2023_T1.2R2_E_00000594,spoof
ADD2023_T1.2R2_E_00000595,spoof
ADD2023_T1.2R2_E_00000596,bonafide
ADD2023_T1.2R2_E_00000597,spoof
ADD2023_T1.2R2_E_00000598,bonafide
ADD2023_T1.2R2_E_00000599,bonafide
ADD2023_T1.2R2_E_00000600,bonafide
ADD2023_T1.2R2_E_00000601,bonafide
ADD2023_T1.2R2_E_00000602,spoof
ADD2023_T1.2R2_E_00000603,spoof
ADD2023_T1.2R2_E_00000604,bonafide
ADD2023_T1.2R2_E_00000605,spoof
ADD2023_T1.2R2_E_00000606,spoof
ADD2023_T1.2R2_E_00000607,bonafide
ADD2023_T1.2R2_E_00000608,bonafide
ADD2023_T1.2R2_E_00000609,spoof
ADD2023_T1.2R2_E_00000610,spoof
ADD2023_T1.2R2_E_00000611,bonafide
ADD2023_T1.2R2_E_00000612,spoof
ADD2023_T1.2R2_E_00000613,bonafide
ADD2023_T1.2R2_E_00000614,bonafide
ADD2023_T1.2R2_E_00000615,bonafide
ADD2023_T1.2R2_E_00000616,bonafide
ADD2023_T1.2R2_E_00000617,bonafide
ADD2023_T1.2R2_E_00000618,bonafide
ADD2023_T1.2R2_E_00000619,bonafide
ADD2023_T1.2R2_E_00000620,bonafide
ADD2023_T1.2R2_E_00000621,bonafide
ADD2023_T1.2R2_E_00000622,bonafide
ADD2023_T1.2R2_E_00000623,bonafide
ADD2023_T1.2R2_E_00000624,bonafide
ADD2023_T1.2R2_E_00000625,bonafide
ADD2023_T1.2R2_E_00000626,spoof
ADD2023_T1.2R2_E_00000627,bonafide
ADD2023_T1.2R2_E_00000628,bonafide
ADD2023_T1.2R2_E_00000629,bonafide
ADD2023_T1.2R2_E_00000630,bonafide
ADD2023_T1.2R2_E_00000631,bonafide
ADD2023_T1.2R2_E_00000632,spoof
ADD2023_T1.2R2_E_00000633,bonafide
ADD2023_T1.2R2_E_00000634,bonafide
ADD2023_T1.2R2_E_00000635,spoof
ADD2023_T1.2R2_E_00000636,bonafide
ADD2023_T1.2R2_E_00000637,bonafide
ADD2023_T1.2R2_E_00000638,bonafide
ADD2023_T1.2R2_E_00000639,bonafide
ADD2023_T1.2R2_E_00000640,spoof
ADD2023_T1.2R2_E_00000641,bonafide
ADD2023_T1.2R2_E_00000642,spoof
ADD2023_T1.2R2_E_00000643,bonafide
ADD2023_T1.2R2_E_00000644,bonafide
ADD2023_T1.2R2_E_00000645,bonafide
ADD2023_T1.2R2_E_00000646,spoof
ADD2023_T1.2R2_E_00000647,spoof
ADD2023_T1.2R2_E_00000648,bonafide
ADD2023_T1.2R2_E_00000649,bonafide
ADD2023_T1.2R2_E_00000650,bonafide
ADD2023_T1.2R2_E_00000651,bonafide
ADD2023_T1.2R2_E_00000652,bonafide
ADD2023_T1.2R2_E_00000653,spoof
ADD2023_T1.2R2_E_00000654,spoof
ADD2023_T1.2R2_E_00000655,bonafide
ADD2023_T1.2R2_E_00000656,bonafide
ADD2023_T1.2R2_E_00000657,bonafide
ADD2023_T1.2R2_E_00000658,bonafide
ADD2023_T1.2R2_E_00000659,spoof
ADD2023_T1.2R2_E_00000660,spoof
ADD2023_T1.2R2_E_00000661,bonafide
ADD2023_T1.2R2_E_00000662,bonafide
ADD2023_T1.2R2_E_00000663,bonafide
ADD2023_T1.2R2_E_00000664,bonafide
ADD2023_T1.2R2_E_00000665,spoof
ADD2023_T1.2R2_E_00000666,bonafide
ADD2023_T1.2R2_E_00000667,bonafide
ADD2023_T1.2R2_E_00000668,bonafide
ADD2023_T1.2R2_E_00000669,bonafide
ADD2023_T1.2R2_E_00000670,bonafide
ADD2023_T1.2R2_E_00000671,bonafide
ADD2023_T1.2R2_E_00000672,bonafide
ADD2023_T1.2R2_E_00000673,bonafide
ADD2023_T1.2R2_E_00000674,bonafide
ADD2023_T1.2R2_E_00000675,bonafide
ADD2023_T1.2R2_E_00000676,bonafide
ADD2023_T1.2R2_E_00000677,bonafide
ADD2023_T1.2R2_E_00000678,bonafide
ADD2023_T1.2R2_E_00000679,spoof
ADD2023_T1.2R2_E_00000680,bonafide
ADD2023_T1.2R2_E_00000681,bonafide
ADD2023_T1.2R2_E_00000682,bonafide
ADD2023_T1.2R2_E_00000683,bonafide
ADD2023_T1.2R2_E_00000684,bonafide
ADD2023_T1.2R2_E_00000685,spoof
ADD2023_T1.2R2_E_00000686,bonafide
ADD2023_T1.2R2_E_00000687,bonafide
ADD2023_T1.2R2_E_00000688,spoof
ADD2023_T1.2R2_E_00000689,spoof
ADD2023_T1.2R2_E_00000690,bonafide
ADD2023_T1.2R2_E_00000691,bonafide
ADD2023_T1.2R2_E_00000692,spoof
ADD2023_T1.2R2_E_00000693,bonafide
ADD2023_T1.2R2_E_00000694,bonafide
ADD2023_T1.2R2_E_00000695,bonafide
ADD2023_T1.2R2_E_00000696,bonafide
ADD2023_T1.2R2_E_00000697,bonafide
ADD2023_T1.2R2_E_00000698,spoof
ADD2023_T1.2R2_E_00000699,bonafide
ADD2023_T1.2R2_E_00000700,bonafide
ADD2023_T1.2R2_E_00000701,bonafide
ADD2023_T1.2R2_E_00000702,bonafide
ADD2023_T1.2R2_E_00000703,bonafide
ADD2023_T1.2R2_E_00000704,spoof
ADD2023_T1.2R2_E_00000705,spoof
ADD2023_T1.2R2_E_00000706,bonafide
ADD2023_T1.2R2_E_00000707,bonafide
ADD2023_T1.2R2_E_00000708,bonafide
ADD2023_T1.2R2_E_00000709,spoof
ADD2023_T1.2R2_E_00000710,spoof
ADD2023_T1.2R2_E_00000711,spoof
ADD2023_T1.2R2_E_00000712,spoof
ADD2023_T1.2R2_E_00000713,bonafide
ADD2023_T1.2R2_E_00000714,bonafide
ADD2023_T1.2R2_E_00000715,bonafide
ADD2023_T1.2R2_E_00000716,bonafide
ADD2023_T1.2R2_E_00000717,bonafide
ADD2023_T1.2R2_E_00000718,bonafide
ADD2023_T1.2R2_E_00000719,bonafide
ADD2023_T1.2R2_E_00000720,bonafide
ADD2023_T1.2R2_E_00000721,bonafide
ADD2023_T1.2R2_E_00000722,bonafide
ADD2023_T1.2R2_E_00000723,bonafide
ADD2023_T1.2R2_E_00000724,bonafide
ADD2023_T1.2R2_E_00000725,bonafide
ADD2023_T1.2R2_E_00000726,bonafide
ADD2023_T1.2R2_E_00000727,bonafide
ADD2023_T1.2R2_E_00000728,spoof
ADD2023_T1.2R2_E_00000729,bonafide
ADD2023_T1.2R2_E_00000730,bonafide
ADD2023_T1.2R2_E_00000731,bonafide
ADD2023_T1.2R2_E_00000732,bonafide
ADD2023_T1.2R2_E_00000733,bonafide
ADD2023_T1.2R2_E_00000734,bonafide
ADD2023_T1.2R2_E_00000735,bonafide
ADD2023_T1.2R2_E_00000736,bonafide
ADD2023_T1.2R2_E_00000737,bonafide
ADD2023_T1.2R2_E_00000738,bonafide
ADD2023_T1.2R2_E_00000739,bonafide
ADD2023_T1.2R2_E_00000740,spoof
ADD2023_T1.2R2_E_00000741,spoof
ADD2023_T1.2R2_E_00000742,bonafide
ADD2023_T1.2R2_E_00000743,spoof
ADD2023_T1.2R2_E_00000744,bonafide
ADD2023_T1.2R2_E_00000745,spoof
ADD2023_T1.2R2_E_00000746,spoof
ADD2023_T1.2R2_E_00000747,bonafide
ADD2023_T1.2R2_E_00000748,bonafide
ADD2023_T1.2R2_E_00000749,bonafide
ADD2023_T1.2R2_E_00000750,bonafide
ADD2023_T1.2R2_E_00000751,spoof
ADD2023_T1.2R2_E_00000752,bonafide
ADD2023_T1.2R2_E_00000753,bonafide
ADD2023_T1.2R2_E_00000754,bonafide
ADD2023_T1.2R2_E_00000755,bonafide
ADD2023_T1.2R2_E_00000756,bonafide
ADD2023_T1.2R2_E_00000757,bonafide
ADD2023_T1.2R2_E_00000758,spoof
ADD2023_T1.2R2_E_00000759,bonafide
ADD2023_T1.2R2_E_00000760,spoof
ADD2023_T1.2R2_E_00000761,bonafide
ADD2023_T1.2R2_E_00000762,bonafide
ADD2023_T1.2R2_E_00000763,spoof
ADD2023_T1.2R2_E_00000764,bonafide
ADD2023_T1.2R2_E_00000765,bonafide
ADD2023_T1.2R2_E_00000766,bonafide
ADD2023_T1.2R2_E_00000767,bonafide
ADD2023_T1.2R2_E_00000768,bonafide
ADD2023_T1.2R2_E_00000769,bonafide
ADD2023_T1.2R2_E_00000770,spoof
ADD2023_T1.2R2_E_00000771,spoof
ADD2023_T1.2R2_E_00000772,spoof
ADD2023_T1.2R2_E_00000773,bonafide
ADD2023_T1.2R2_E_00000774,spoof
ADD2023_T1.2R2_E_00000775,bonafide
ADD2023_T1.2R2_E_00000776,bonafide
ADD2023_T1.2R2_E_00000777,bonafide
ADD2023_T1.2R2_E_00000778,bonafide
ADD2023_T1.2R2_E_00000779,bonafide
ADD2023_T1.2R2_E_00000780,bonafide
ADD2023_T1.2R2_E_00000781,bonafide
ADD2023_T1.2R2_E_00000782,bonafide
ADD2023_T1.2R2_E_00000783,spoof
ADD2023_T1.2R2_E_00000784,bonafide
ADD2023_T1.2R2_E_00000785,bonafide
ADD2023_T1.2R2_E_00000786,bonafide
ADD2023_T1.2R2_E_00000787,bonafide
ADD2023_T1.2R2_E_00000788,bonafide
ADD2023_T1.2R2_E_00000789,bonafide
ADD2023_T1.2R2_E_00000790,bonafide
ADD2023_T1.2R2_E_00000791,bonafide
ADD2023_T1.2R2_E_00000792,bonafide
ADD2023_T1.2R2_E_00000793,bonafide
ADD2023_T1.2R2_E_00000794,bonafide
ADD2023_T1.2R2_E_00000795,spoof
ADD2023_T1.2R2_E_00000796,spoof
ADD2023_T1.2R2_E_00000797,bonafide
ADD2023_T1.2R2_E_00000798,bonafide
ADD2023_T1.2R2_E_00000799,bonafide
ADD2023_T1.2R2_E_00000800,spoof
ADD2023_T1.2R2_E_00000801,spoof
ADD2023_T1.2R2_E_00000802,bonafide
ADD2023_T1.2R2_E_00000803,bonafide
ADD2023_T1.2R2_E_00000804,spoof
ADD2023_T1.2R2_E_00000805,spoof
ADD2023_T1.2R2_E_00000806,bonafide
ADD2023_T1.2R2_E_00000807,bonafide
ADD2023_T1.2R2_E_00000808,bonafide
ADD2023_T1.2R2_E_00000809,bonafide
ADD2023_T1.2R2_E_00000810,bonafide
ADD2023_T1.2R2_E_00000811,bonafide
ADD2023_T1.2R2_E_00000812,spoof
ADD2023_T1.2R2_E_00000813,bonafide
ADD2023_T1.2R2_E_00000814,bonafide
ADD2023_T1.2R2_E_00000815,bonafide
ADD2023_T1.2R2_E_00000816,bonafide
ADD2023_T1.2R2_E_00000817,bonafide
ADD2023_T1.2R2_E_00000818,bonafide
ADD2023_T1.2R2_E_00000819,spoof
ADD2023_T1.2R2_E_00000820,bonafide
ADD2023_T1.2R2_E_00000821,spoof
ADD2023_T1.2R2_E_00000822,bonafide
ADD2023_T1.2R2_E_00000823,bonafide
ADD2023_T1.2R2_E_00000824,bonafide
ADD2023_T1.2R2_E_00000825,bonafide
ADD2023_T1.2R2_E_00000826,bonafide
ADD2023_T1.2R2_E_00000827,spoof
ADD2023_T1.2R2_E_00000828,bonafide
ADD2023_T1.2R2_E_00000829,bonafide
ADD2023_T1.2R2_E_00000830,bonafide
ADD2023_T1.2R2_E_00000831,bonafide
ADD2023_T1.2R2_E_00000832,bonafide
ADD2023_T1.2R2_E_00000833,bonafide
ADD2023_T1.2R2_E_00000834,spoof
ADD2023_T1.2R2_E_00000835,bonafide
ADD2023_T1.2R2_E_00000836,bonafide
ADD2023_T1.2R2_E_00000837,spoof
ADD2023_T1.2R2_E_00000838,spoof
ADD2023_T1.2R2_E_00000839,bonafide
ADD2023_T1.2R2_E_00000840,bonafide
ADD2023_T1.2R2_E_00000841,spoof
ADD2023_T1.2R2_E_00000842,spoof
ADD2023_T1.2R2_E_00000843,spoof
ADD2023_T1.2R2_E_00000844,bonafide
ADD2023_T1.2R2_E_00000845,bonafide
ADD2023_T1.2R2_E_00000846,bonafide
ADD2023_T1.2R2_E_00000847,bonafide
ADD2023_T1.2R2_E_00000848,bonafide
ADD2023_T1.2R2_E_00000849,spoof
ADD2023_T1.2R2_E_00000850,spoof
ADD2023_T1.2R2_E_00000851,spoof
ADD2023_T1.2R2_E_00000852,bonafide
ADD2023_T1.2R2_E_00000853,bonafide
ADD2023_T1.2R2_E_00000854,bonafide
ADD2023_T1.2R2_E_00000855,bonafide
ADD2023_T1.2R2_E_00000856,bonafide
ADD2023_T1.2R2_E_00000857,bonafide
ADD2023_T1.2R2_E_00000858,bonafide
ADD2023_T1.2R2_E_00000859,spoof
ADD2023_T1.2R2_E_00000860,bonafide
ADD2023_T1.2R2_E_00000861,spoof
ADD2023_T1.2R2_E_00000862,bonafide
ADD2023_T1.2R2_E_00000863,bonafide
ADD2023_T1.2R2_E_00000864,bonafide
ADD2023_T1.2R2_E_00000865,spoof
ADD2023_T1.2R2_E_00000866,bonafide
ADD2023_T1.2R2_E_00000867,bonafide
ADD2023_T1.2R2_E_00000868,spoof
ADD2023_T1.2R2_E_00000869,bonafide
ADD2023_T1.2R2_E_00000870,spoof
ADD2023_T1.2R2_E_00000871,bonafide
ADD2023_T1.2R2_E_00000872,bonafide
ADD2023_T1.2R2_E_00000873,bonafide
ADD2023_T1.2R2_E_00000874,spoof
ADD2023_T1.2R2_E_00000875,spoof
ADD2023_T1.2R2_E_00000876,bonafide
ADD2023_T1.2R2_E_00000877,spoof
ADD2023_T1.2R2_E_00000878,spoof
ADD2023_T1.2R2_E_00000879,spoof
ADD2023_T1.2R2_E_00000880,bonafide
ADD2023_T1.2R2_E_00000881,spoof
ADD2023_T1.2R2_E_00000882,bonafide
ADD2023_T1.2R2_E_00000883,bonafide
ADD2023_T1.2R2_E_00000884,spoof
ADD2023_T1.2R2_E_00000885,bonafide
ADD2023_T1.2R2_E_00000886,bonafide
ADD2023_T1.2R2_E_00000887,bonafide
ADD2023_T1.2R2_E_00000888,spoof
ADD2023_T1.2R2_E_00000889,bonafide
ADD2023_T1.2R2_E_00000890,spoof
ADD2023_T1.2R2_E_00000891,bonafide
ADD2023_T1.2R2_E_00000892,spoof
ADD2023_T1.2R2_E_00000893,spoof
ADD2023_T1.2R2_E_00000894,bonafide
ADD2023_T1.2R2_E_00000895,spoof
ADD2023_T1.2R2_E_00000896,bonafide
ADD2023_T1.2R2_E_00000897,bonafide
ADD2023_T1.2R2_E_00000898,bonafide
ADD2023_T1.2R2_E_00000899,bonafide
ADD2023_T1.2R2_E_00000900,bonafide
ADD2023_T1.2R2_E_00000901,bonafide
ADD2023_T1.2R2_E_00000902,bonafide
ADD2023_T1.2R2_E_00000903,bonafide
ADD2023_T1.2R2_E_00000904,bonafide
ADD2023_T1.2R2_E_00000905,bonafide
ADD2023_T1.2R2_E_00000906,bonafide
ADD2023_T1.2R2_E_00000907,bonafide
ADD2023_T1.2R2_E_00000908,bonafide
ADD2023_T1.2R2_E_00000909,bonafide
ADD2023_T1.2R2_E_00000910,bonafide
ADD2023_T1.2R2_E_00000911,bonafide
ADD2023_T1.2R2_E_00000912,bonafide
ADD2023_T1.2R2_E_00000913,bonafide
ADD2023_T1.2R2_E_00000914,bonafide
ADD2023_T1.2R2_E_00000915,bonafide
ADD2023_T1.2R2_E_00000916,bonafide
ADD2023_T1.2R2_E_00000917,bonafide
ADD2023_T1.2R2_E_00000918,bonafide
ADD2023_T1.2R2_E_00000919,bonafide
ADD2023_T1.2R2_E_00000920,spoof
ADD2023_T1.2R2_E_00000921,bonafide
ADD2023_T1.2R2_E_00000922,spoof
ADD2023_T1.2R2_E_00000923,bonafide
ADD2023_T1.2R2_E_00000924,spoof
ADD2023_T1.2R2_E_00000925,bonafide
ADD2023_T1.2R2_E_00000926,spoof
ADD2023_T1.2R2_E_00000927,spoof
ADD2023_T1.2R2_E_00000928,bonafide
ADD2023_T1.2R2_E_00000929,bonafide
ADD2023_T1.2R2_E_00000930,bonafide
ADD2023_T1.2R2_E_00000931,spoof
ADD2023_T1.2R2_E_00000932,bonafide
ADD2023_T1.2R2_E_00000933,spoof
ADD2023_T1.2R2_E_00000934,bonafide
ADD2023_T1.2R2_E_00000935,bonafide
ADD2023_T1.2R2_E_00000936,spoof
ADD2023_T1.2R2_E_00000937,spoof
ADD2023_T1.2R2_E_00000938,bonafide
ADD2023_T1.2R2_E_00000939,bonafide
ADD2023_T1.2R2_E_00000940,bonafide
ADD2023_T1.2R2_E_00000941,bonafide
ADD2023_T1.2R2_E_00000942,bonafide
ADD2023_T1.2R2_E_00000943,bonafide
ADD2023_T1.2R2_E_00000944,bonafide
ADD2023_T1.2R2_E_00000945,bonafide
ADD2023_T1.2R2_E_00000946,bonafide
ADD2023_T1.2R2_E_00000947,bonafide
ADD2023_T1.2R2_E_00000948,spoof
ADD2023_T1.2R2_E_00000949,spoof
ADD2023_T1.2R2_E_00000950,bonafide
ADD2023_T1.2R2_E_00000951,spoof
ADD2023_T1.2R2_E_00000952,spoof
ADD2023_T1.2R2_E_00000953,bonafide
ADD2023_T1.2R2_E_00000954,spoof
ADD2023_T1.2R2_E_00000955,spoof
ADD2023_T1.2R2_E_00000956,bonafide
ADD2023_T1.2R2_E_00000957,bonafide
ADD2023_T1.2R2_E_00000958,bonafide
ADD2023_T1.2R2_E_00000959,bonafide
ADD2023_T1.2R2_E_00000960,bonafide
ADD2023_T1.2R2_E_00000961,bonafide
ADD2023_T1.2R2_E_00000962,bonafide
ADD2023_T1.2R2_E_00000963,spoof
ADD2023_T1.2R2_E_00000964,bonafide
ADD2023_T1.2R2_E_00000965,bonafide
ADD2023_T1.2R2_E_00000966,bonafide
ADD2023_T1.2R2_E_00000967,bonafide
ADD2023_T1.2R2_E_00000968,bonafide
ADD2023_T1.2R2_E_00000969,bonafide
ADD2023_T1.2R2_E_00000970,bonafide
ADD2023_T1.2R2_E_00000971,spoof
ADD2023_T1.2R2_E_00000972,spoof
ADD2023_T1.2R2_E_00000973,bonafide
ADD2023_T1.2R2_E_00000974,spoof
ADD2023_T1.2R2_E_00000975,bonafide
ADD2023_T1.2R2_E_00000976,bonafide
ADD2023_T1.2R2_E_00000977,spoof
ADD2023_T1.2R2_E_00000978,bonafide
ADD2023_T1.2R2_E_00000979,bonafide
ADD2023_T1.2R2_E_00000980,spoof
ADD2023_T1.2R2_E_00000981,spoof
ADD2023_T1.2R2_E_00000982,bonafide
ADD2023_T1.2R2_E_00000983,bonafide
ADD2023_T1.2R2_E_00000984,bonafide
ADD2023_T1.2R2_E_00000985,bonafide
ADD2023_T1.2R2_E_00000986,bonafide
ADD2023_T1.2R2_E_00000987,bonafide
ADD2023_T1.2R2_E_00000988,bonafide
ADD2023_T1.2R2_E_00000989,spoof
ADD2023_T1.2R2_E_00000990,bonafide
ADD2023_T1.2R2_E_00000991,bonafide
ADD2023_T1.2R2_E_00000992,bonafide
ADD2023_T1.2R2_E_00000993,bonafide
ADD2023_T1.2R2_E_00000994,spoof
ADD2023_T1.2R2_E_00000995,bonafide
ADD2023_T1.2R2_E_00000996,bonafide
ADD2023_T1.2R2_E_00000997,bonafide
ADD2023_T1.2R2_E_00000998,bonafide
ADD2023_T1.2R2_E_00000999,spoof
ADD2023_T1.2R2_E_00001000,bonafide
ADD2023_T1.2R2_E_00001001,bonafide
ADD2023_T1.2R2_E_00001002,bonafide
ADD2023_T1.2R2_E_00001003,bonafide
ADD2023_T1.2R2_E_00001004,bonafide
ADD2023_T1.2R2_E_00001005,spoof
ADD2023_T1.2R2_E_00001006,bonafide
ADD2023_T1.2R2_E_00001007,bonafide
ADD2023_T1.2R2_E_00001008,bonafide
ADD2023_T1.2R2_E_00001009,bonafide
ADD2023_T1.2R2_E_00001010,spoof
ADD2023_T1.2R2_E_00001011,bonafide
ADD2023_T1.2R2_E_00001012,bonafide
ADD2023_T1.2R2_E_00001013,bonafide
ADD2023_T1.2R2_E_00001014,bonafide
ADD2023_T1.2R2_E_00001015,bonafide
ADD2023_T1.2R2_E_00001016,bonafide
ADD2023_T1.2R2_E_00001017,spoof
ADD2023_T1.2R2_E_00001018,spoof
ADD2023_T1.2R2_E_00001019,bonafide
ADD2023_T1.2R2_E_00001020,spoof
ADD2023_T1.2R2_E_00001021,bonafide
ADD2023_T1.2R2_E_00001022,bonafide
ADD2023_T1.2R2_E_00001023,bonafide
ADD2023_T1.2R2_E_00001024,bonafide
ADD2023_T1.2R2_E_00001025,bonafide
ADD2023_T1.2R2_E_00001026,bonafide
ADD2023_T1.2R2_E_00001027,bonafide
ADD2023_T1.2R2_E_00001028,bonafide
ADD2023_T1.2R2_E_00001029,bonafide
ADD2023_T1.2R2_E_00001030,bonafide
ADD2023_T1.2R2_E_00001031,spoof
ADD2023_T1.2R2_E_00001032,bonafide
ADD2023_T1.2R2_E_00001033,bonafide
ADD2023_T1.2R2_E_00001034,bonafide
ADD2023_T1.2R2_E_00001035,bonafide
ADD2023_T1.2R2_E_00001036,bonafide
ADD2023_T1.2R2_E_00001037,bonafide
ADD2023_T1.2R2_E_00001038,bonafide
ADD2023_T1.2R2_E_00001039,bonafide
ADD2023_T1.2R2_E_00001040,spoof
ADD2023_T1.2R2_E_00001041,bonafide
ADD2023_T1.2R2_E_00001042,bonafide
ADD2023_T1.2R2_E_00001043,bonafide
ADD2023_T1.2R2_E_00001044,bonafide
ADD2023_T1.2R2_E_00001045,bonafide
ADD2023_T1.2R2_E_00001046,bonafide
ADD2023_T1.2R2_E_00001047,spoof
ADD2023_T1.2R2_E_00001048,bonafide
ADD2023_T1.2R2_E_00001049,bonafide
ADD2023_T1.2R2_E_00001050,bonafide
ADD2023_T1.2R2_E_00001051,spoof
ADD2023_T1.2R2_E_00001052,bonafide
ADD2023_T1.2R2_E_00001053,bonafide
ADD2023_T1.2R2_E_00001054,spoof
ADD2023_T1.2R2_E_00001055,bonafide
ADD2023_T1.2R2_E_00001056,bonafide
ADD2023_T1.2R2_E_00001057,spoof
ADD2023_T1.2R2_E_00001058,bonafide
ADD2023_T1.2R2_E_00001059,bonafide
ADD2023_T1.2R2_E_00001060,bonafide
ADD2023_T1.2R2_E_00001061,bonafide
ADD2023_T1.2R2_E_00001062,bonafide
ADD2023_T1.2R2_E_00001063,bonafide
ADD2023_T1.2R2_E_00001064,bonafide
ADD2023_T1.2R2_E_00001065,bonafide
ADD2023_T1.2R2_E_00001066,bonafide
ADD2023_T1.2R2_E_00001067,bonafide
ADD2023_T1.2R2_E_00001068,spoof
ADD2023_T1.2R2_E_00001069,spoof
ADD2023_T1.2R2_E_00001070,spoof
ADD2023_T1.2R2_E_00001071,bonafide
ADD2023_T1.2R2_E_00001072,bonafide
ADD2023_T1.2R2_E_00001073,bonafide
ADD2023_T1.2R2_E_00001074,bonafide
ADD2023_T1.2R2_E_00001075,bonafide
ADD2023_T1.2R2_E_00001076,spoof
ADD2023_T1.2R2_E_00001077,spoof
ADD2023_T1.2R2_E_00001078,spoof
ADD2023_T1.2R2_E_00001079,bonafide
ADD2023_T1.2R2_E_00001080,bonafide
ADD2023_T1.2R2_E_00001081,spoof
ADD2023_T1.2R2_E_00001082,bonafide
ADD2023_T1.2R2_E_00001083,spoof
ADD2023_T1.2R2_E_00001084,bonafide
ADD2023_T1.2R2_E_00001085,spoof
ADD2023_T1.2R2_E_00001086,bonafide
ADD2023_T1.2R2_E_00001087,bonafide
ADD2023_T1.2R2_E_00001088,spoof
ADD2023_T1.2R2_E_00001089,bonafide
ADD2023_T1.2R2_E_00001090,bonafide
ADD2023_T1.2R2_E_00001091,spoof
ADD2023_T1.2R2_E_00001092,bonafide
ADD2023_T1.2R2_E_00001093,bonafide
ADD2023_T1.2R2_E_00001094,bonafide
ADD2023_T1.2R2_E_00001095,bonafide
ADD2023_T1.2R2_E_00001096,bonafide
ADD2023_T1.2R2_E_00001097,spoof
ADD2023_T1.2R2_E_00001098,bonafide
ADD2023_T1.2R2_E_00001099,bonafide
ADD2023_T1.2R2_E_00001100,bonafide
ADD2023_T1.2R2_E_00001101,bonafide
ADD2023_T1.2R2_E_00001102,bonafide
ADD2023_T1.2R2_E_00001103,bonafide
ADD2023_T1.2R2_E_00001104,bonafide
ADD2023_T1.2R2_E_00001105,spoof
ADD2023_T1.2R2_E_00001106,bonafide
ADD2023_T1.2R2_E_00001107,spoof
ADD2023_T1.2R2_E_00001108,bonafide
ADD2023_T1.2R2_E_00001109,bonafide
ADD2023_T1.2R2_E_00001110,bonafide
ADD2023_T1.2R2_E_00001111,bonafide
ADD2023_T1.2R2_E_00001112,spoof
ADD2023_T1.2R2_E_00001113,spoof
ADD2023_T1.2R2_E_00001114,bonafide
ADD2023_T1.2R2_E_00001115,bonafide
ADD2023_T1.2R2_E_00001116,bonafide
ADD2023_T1.2R2_E_00001117,bonafide
ADD2023_T1.2R2_E_00001118,bonafide
ADD2023_T1.2R2_E_00001119,bonafide
ADD2023_T1.2R2_E_00001120,spoof
ADD2023_T1.2R2_E_00001121,bonafide
ADD2023_T1.2R2_E_00001122,bonafide
ADD2023_T1.2R2_E_00001123,spoof
ADD2023_T1.2R2_E_00001124,spoof
ADD2023_T1.2R2_E_00001125,bonafide
ADD2023_T1.2R2_E_00001126,bonafide
ADD2023_T1.2R2_E_00001127,bonafide
ADD2023_T1.2R2_E_00001128,bonafide
ADD2023_T1.2R2_E_00001129,bonafide
ADD2023_T1.2R2_E_00001130,bonafide
ADD2023_T1.2R2_E_00001131,bonafide
ADD2023_T1.2R2_E_00001132,bonafide
ADD2023_T1.2R2_E_00001133,bonafide
ADD2023_T1.2R2_E_00001134,bonafide
ADD2023_T1.2R2_E_00001135,spoof
ADD2023_T1.2R2_E_00001136,bonafide
ADD2023_T1.2R2_E_00001137,bonafide
ADD2023_T1.2R2_E_00001138,bonafide
ADD2023_T1.2R2_E_00001139,bonafide
ADD2023_T1.2R2_E_00001140,bonafide
ADD2023_T1.2R2_E_00001141,bonafide
ADD2023_T1.2R2_E_00001142,bonafide
ADD2023_T1.2R2_E_00001143,spoof
ADD2023_T1.2R2_E_00001144,bonafide
ADD2023_T1.2R2_E_00001145,bonafide
ADD2023_T1.2R2_E_00001146,bonafide
ADD2023_T1.2R2_E_00001147,bonafide
ADD2023_T1.2R2_E_00001148,spoof
ADD2023_T1.2R2_E_00001149,bonafide
ADD2023_T1.2R2_E_00001150,bonafide
ADD2023_T1.2R2_E_00001151,spoof
ADD2023_T1.2R2_E_00001152,bonafide
ADD2023_T1.2R2_E_00001153,bonafide
ADD2023_T1.2R2_E_00001154,spoof
ADD2023_T1.2R2_E_00001155,bonafide
ADD2023_T1.2R2_E_00001156,bonafide
ADD2023_T1.2R2_E_00001157,bonafide
ADD2023_T1.2R2_E_00001158,bonafide
ADD2023_T1.2R2_E_00001159,bonafide
ADD2023_T1.2R2_E_00001160,bonafide
ADD2023_T1.2R2_E_00001161,spoof
ADD2023_T1.2R2_E_00001162,spoof
ADD2023_T1.2R2_E_00001163,spoof
ADD2023_T1.2R2_E_00001164,bonafide
ADD2023_T1.2R2_E_00001165,bonafide
ADD2023_T1.2R2_E_00001166,spoof
ADD2023_T1.2R2_E_00001167,bonafide
ADD2023_T1.2R2_E_00001168,bonafide
ADD2023_T1.2R2_E_00001169,spoof
