file_name,label
ADD2023_T1.2R1_E_00110340,spoof
ADD2023_T1.2R1_E_00110341,spoof
ADD2023_T1.2R1_E_00110342,spoof
ADD2023_T1.2R1_E_00110343,spoof
ADD2023_T1.2R1_E_00110344,bonafide
ADD2023_T1.2R1_E_00110345,spoof
ADD2023_T1.2R1_E_00110346,spoof
ADD2023_T1.2R1_E_00110347,spoof
ADD2023_T1.2R1_E_00110348,spoof
ADD2023_T1.2R1_E_00110349,bonafide
ADD2023_T1.2R1_E_00110350,bonafide
ADD2023_T1.2R1_E_00110351,bonafide
ADD2023_T1.2R1_E_00110352,bonafide
ADD2023_T1.2R1_E_00110353,spoof
ADD2023_T1.2R1_E_00110354,bonafide
ADD2023_T1.2R1_E_00110355,bonafide
ADD2023_T1.2R1_E_00110356,bonafide
ADD2023_T1.2R1_E_00110357,bonafide
ADD2023_T1.2R1_E_00110358,bonafide
ADD2023_T1.2R1_E_00110359,bonafide
ADD2023_T1.2R1_E_00110360,spoof
ADD2023_T1.2R1_E_00110361,bonafide
ADD2023_T1.2R1_E_00110362,bonafide
ADD2023_T1.2R1_E_00110363,spoof
ADD2023_T1.2R1_E_00110364,bonafide
ADD2023_T1.2R1_E_00110365,bonafide
ADD2023_T1.2R1_E_00110366,spoof
ADD2023_T1.2R1_E_00110367,spoof
ADD2023_T1.2R1_E_00110368,bonafide
ADD2023_T1.2R1_E_00110369,spoof
ADD2023_T1.2R1_E_00110370,bonafide
ADD2023_T1.2R1_E_00110371,bonafide
ADD2023_T1.2R1_E_00110372,bonafide
ADD2023_T1.2R1_E_00110373,bonafide
ADD2023_T1.2R1_E_00110374,spoof
ADD2023_T1.2R1_E_00110375,spoof
ADD2023_T1.2R1_E_00110376,bonafide
ADD2023_T1.2R1_E_00110377,bonafide
ADD2023_T1.2R1_E_00110378,bonafide
ADD2023_T1.2R1_E_00110379,spoof
ADD2023_T1.2R1_E_00110380,bonafide
ADD2023_T1.2R1_E_00110381,spoof
ADD2023_T1.2R1_E_00110382,spoof
ADD2023_T1.2R1_E_00110383,spoof
ADD2023_T1.2R1_E_00110384,spoof
ADD2023_T1.2R1_E_00110385,spoof
ADD2023_T1.2R1_E_00110386,bonafide
ADD2023_T1.2R1_E_00110387,spoof
ADD2023_T1.2R1_E_00110388,spoof
ADD2023_T1.2R1_E_00110389,bonafide
ADD2023_T1.2R1_E_00110390,spoof
ADD2023_T1.2R1_E_00110391,spoof
ADD2023_T1.2R1_E_00110392,bonafide
ADD2023_T1.2R1_E_00110393,bonafide
ADD2023_T1.2R1_E_00110394,bonafide
ADD2023_T1.2R1_E_00110395,spoof
ADD2023_T1.2R1_E_00110396,spoof
ADD2023_T1.2R1_E_00110397,bonafide
ADD2023_T1.2R1_E_00110398,bonafide
ADD2023_T1.2R1_E_00110399,bonafide
ADD2023_T1.2R1_E_00110400,spoof
ADD2023_T1.2R1_E_00110401,bonafide
ADD2023_T1.2R1_E_00110402,bonafide
ADD2023_T1.2R1_E_00110403,bonafide
ADD2023_T1.2R1_E_00110404,spoof
ADD2023_T1.2R1_E_00110405,spoof
ADD2023_T1.2R1_E_00110406,bonafide
ADD2023_T1.2R1_E_00110407,spoof
ADD2023_T1.2R1_E_00110408,bonafide
ADD2023_T1.2R1_E_00110409,bonafide
ADD2023_T1.2R1_E_00110410,bonafide
ADD2023_T1.2R1_E_00110411,bonafide
ADD2023_T1.2R1_E_00110412,bonafide
ADD2023_T1.2R1_E_00110413,bonafide
ADD2023_T1.2R1_E_00110414,bonafide
ADD2023_T1.2R1_E_00110415,bonafide
ADD2023_T1.2R1_E_00110416,spoof
ADD2023_T1.2R1_E_00110417,bonafide
ADD2023_T1.2R1_E_00110418,bonafide
ADD2023_T1.2R1_E_00110419,bonafide
ADD2023_T1.2R1_E_00110420,bonafide
ADD2023_T1.2R1_E_00110421,spoof
ADD2023_T1.2R1_E_00110422,bonafide
ADD2023_T1.2R1_E_00110423,bonafide
ADD2023_T1.2R1_E_00110424,bonafide
ADD2023_T1.2R1_E_00110425,spoof
ADD2023_T1.2R1_E_00110426,spoof
ADD2023_T1.2R1_E_00110427,bonafide
ADD2023_T1.2R1_E_00110428,spoof
ADD2023_T1.2R1_E_00110429,bonafide
ADD2023_T1.2R1_E_00110430,bonafide
ADD2023_T1.2R1_E_00110431,spoof
ADD2023_T1.2R1_E_00110432,bonafide
ADD2023_T1.2R1_E_00110433,spoof
ADD2023_T1.2R1_E_00110434,spoof
ADD2023_T1.2R1_E_00110435,bonafide
ADD2023_T1.2R1_E_00110436,spoof
ADD2023_T1.2R1_E_00110437,spoof
ADD2023_T1.2R1_E_00110438,bonafide
ADD2023_T1.2R1_E_00110439,bonafide
ADD2023_T1.2R1_E_00110440,spoof
ADD2023_T1.2R1_E_00110441,bonafide
ADD2023_T1.2R1_E_00110442,bonafide
ADD2023_T1.2R1_E_00110443,bonafide
ADD2023_T1.2R1_E_00110444,spoof
ADD2023_T1.2R1_E_00110445,bonafide
ADD2023_T1.2R1_E_00110446,bonafide
ADD2023_T1.2R1_E_00110447,bonafide
ADD2023_T1.2R1_E_00110448,spoof
ADD2023_T1.2R1_E_00110449,bonafide
ADD2023_T1.2R1_E_00110450,bonafide
ADD2023_T1.2R1_E_00110451,bonafide
ADD2023_T1.2R1_E_00110452,bonafide
ADD2023_T1.2R1_E_00110453,bonafide
ADD2023_T1.2R1_E_00110454,bonafide
ADD2023_T1.2R1_E_00110455,bonafide
ADD2023_T1.2R1_E_00110456,bonafide
ADD2023_T1.2R1_E_00110457,bonafide
ADD2023_T1.2R1_E_00110458,bonafide
ADD2023_T1.2R1_E_00110459,spoof
ADD2023_T1.2R1_E_00110460,bonafide
ADD2023_T1.2R1_E_00110461,spoof
ADD2023_T1.2R1_E_00110462,bonafide
ADD2023_T1.2R1_E_00110463,bonafide
ADD2023_T1.2R1_E_00110464,spoof
ADD2023_T1.2R1_E_00110465,bonafide
ADD2023_T1.2R1_E_00110466,bonafide
ADD2023_T1.2R1_E_00110467,bonafide
ADD2023_T1.2R1_E_00110468,bonafide
ADD2023_T1.2R1_E_00110469,spoof
ADD2023_T1.2R1_E_00110470,bonafide
ADD2023_T1.2R1_E_00110471,bonafide
ADD2023_T1.2R1_E_00110472,bonafide
ADD2023_T1.2R1_E_00110473,spoof
ADD2023_T1.2R1_E_00110474,bonafide
ADD2023_T1.2R1_E_00110475,bonafide
ADD2023_T1.2R1_E_00110476,spoof
ADD2023_T1.2R1_E_00110477,bonafide
ADD2023_T1.2R1_E_00110478,bonafide
ADD2023_T1.2R1_E_00110479,bonafide
ADD2023_T1.2R1_E_00110480,bonafide
ADD2023_T1.2R1_E_00110481,bonafide
ADD2023_T1.2R1_E_00110482,bonafide
ADD2023_T1.2R1_E_00110483,bonafide
ADD2023_T1.2R1_E_00110484,spoof
ADD2023_T1.2R1_E_00110485,spoof
ADD2023_T1.2R1_E_00110486,bonafide
ADD2023_T1.2R1_E_00110487,bonafide
ADD2023_T1.2R1_E_00110488,bonafide
ADD2023_T1.2R1_E_00110489,bonafide
ADD2023_T1.2R1_E_00110490,bonafide
ADD2023_T1.2R1_E_00110491,bonafide
ADD2023_T1.2R1_E_00110492,bonafide
ADD2023_T1.2R1_E_00110493,spoof
ADD2023_T1.2R1_E_00110494,spoof
ADD2023_T1.2R1_E_00110495,bonafide
ADD2023_T1.2R1_E_00110496,bonafide
ADD2023_T1.2R1_E_00110497,bonafide
ADD2023_T1.2R1_E_00110498,spoof
ADD2023_T1.2R1_E_00110499,bonafide
ADD2023_T1.2R1_E_00110500,bonafide
ADD2023_T1.2R1_E_00110501,bonafide
ADD2023_T1.2R1_E_00110502,bonafide
ADD2023_T1.2R1_E_00110503,bonafide
ADD2023_T1.2R1_E_00110504,bonafide
ADD2023_T1.2R1_E_00110505,spoof
ADD2023_T1.2R1_E_00110506,bonafide
ADD2023_T1.2R1_E_00110507,spoof
ADD2023_T1.2R1_E_00110508,bonafide
ADD2023_T1.2R1_E_00110509,bonafide
ADD2023_T1.2R1_E_00110510,bonafide
ADD2023_T1.2R1_E_00110511,bonafide
ADD2023_T1.2R1_E_00110512,bonafide
ADD2023_T1.2R1_E_00110513,bonafide
ADD2023_T1.2R1_E_00110514,bonafide
ADD2023_T1.2R1_E_00110515,bonafide
ADD2023_T1.2R1_E_00110516,bonafide
ADD2023_T1.2R1_E_00110517,bonafide
ADD2023_T1.2R1_E_00110518,bonafide
ADD2023_T1.2R1_E_00110519,bonafide
ADD2023_T1.2R1_E_00110520,bonafide
ADD2023_T1.2R1_E_00110521,bonafide
ADD2023_T1.2R1_E_00110522,bonafide
ADD2023_T1.2R1_E_00110523,bonafide
ADD2023_T1.2R1_E_00110524,bonafide
ADD2023_T1.2R1_E_00110525,bonafide
ADD2023_T1.2R1_E_00110526,spoof
ADD2023_T1.2R1_E_00110527,bonafide
ADD2023_T1.2R1_E_00110528,bonafide
ADD2023_T1.2R1_E_00110529,bonafide
ADD2023_T1.2R1_E_00110530,spoof
ADD2023_T1.2R1_E_00110531,bonafide
ADD2023_T1.2R1_E_00110532,spoof
ADD2023_T1.2R1_E_00110533,bonafide
ADD2023_T1.2R1_E_00110534,bonafide
ADD2023_T1.2R1_E_00110535,bonafide
ADD2023_T1.2R1_E_00110536,spoof
ADD2023_T1.2R1_E_00110537,bonafide
ADD2023_T1.2R1_E_00110538,bonafide
ADD2023_T1.2R1_E_00110539,bonafide
ADD2023_T1.2R1_E_00110540,bonafide
ADD2023_T1.2R1_E_00110541,bonafide
ADD2023_T1.2R1_E_00110542,bonafide
ADD2023_T1.2R1_E_00110543,spoof
ADD2023_T1.2R1_E_00110544,spoof
ADD2023_T1.2R1_E_00110545,bonafide
ADD2023_T1.2R1_E_00110546,bonafide
ADD2023_T1.2R1_E_00110547,spoof
ADD2023_T1.2R1_E_00110548,spoof
ADD2023_T1.2R1_E_00110549,bonafide
ADD2023_T1.2R1_E_00110550,spoof
ADD2023_T1.2R1_E_00110551,bonafide
ADD2023_T1.2R1_E_00110552,bonafide
ADD2023_T1.2R1_E_00110553,bonafide
ADD2023_T1.2R1_E_00110554,bonafide
ADD2023_T1.2R1_E_00110555,bonafide
ADD2023_T1.2R1_E_00110556,spoof
ADD2023_T1.2R1_E_00110557,bonafide
ADD2023_T1.2R1_E_00110558,bonafide
ADD2023_T1.2R1_E_00110559,bonafide
ADD2023_T1.2R1_E_00110560,spoof
ADD2023_T1.2R1_E_00110561,bonafide
ADD2023_T1.2R1_E_00110562,spoof
ADD2023_T1.2R1_E_00110563,bonafide
ADD2023_T1.2R1_E_00110564,bonafide
ADD2023_T1.2R1_E_00110565,bonafide
ADD2023_T1.2R1_E_00110566,bonafide
ADD2023_T1.2R1_E_00110567,spoof
ADD2023_T1.2R1_E_00110568,bonafide
ADD2023_T1.2R1_E_00110569,bonafide
ADD2023_T1.2R1_E_00110570,spoof
ADD2023_T1.2R1_E_00110571,bonafide
ADD2023_T1.2R1_E_00110572,bonafide
ADD2023_T1.2R1_E_00110573,spoof
ADD2023_T1.2R1_E_00110574,bonafide
ADD2023_T1.2R1_E_00110575,bonafide
ADD2023_T1.2R1_E_00110576,bonafide
ADD2023_T1.2R1_E_00110577,bonafide
ADD2023_T1.2R1_E_00110578,spoof
ADD2023_T1.2R1_E_00110579,bonafide
ADD2023_T1.2R1_E_00110580,spoof
ADD2023_T1.2R1_E_00110581,spoof
ADD2023_T1.2R1_E_00110582,bonafide
ADD2023_T1.2R1_E_00110583,bonafide
ADD2023_T1.2R1_E_00110584,bonafide
ADD2023_T1.2R1_E_00110585,spoof
ADD2023_T1.2R1_E_00110586,bonafide
ADD2023_T1.2R1_E_00110587,bonafide
ADD2023_T1.2R1_E_00110588,bonafide
ADD2023_T1.2R1_E_00110589,bonafide
ADD2023_T1.2R1_E_00110590,spoof
ADD2023_T1.2R1_E_00110591,bonafide
ADD2023_T1.2R1_E_00110592,bonafide
ADD2023_T1.2R1_E_00110593,bonafide
ADD2023_T1.2R1_E_00110594,spoof
ADD2023_T1.2R1_E_00110595,bonafide
ADD2023_T1.2R1_E_00110596,spoof
ADD2023_T1.2R1_E_00110597,spoof
ADD2023_T1.2R1_E_00110598,bonafide
ADD2023_T1.2R1_E_00110599,bonafide
ADD2023_T1.2R1_E_00110600,spoof
ADD2023_T1.2R1_E_00110601,bonafide
ADD2023_T1.2R1_E_00110602,bonafide
ADD2023_T1.2R1_E_00110603,bonafide
ADD2023_T1.2R1_E_00110604,spoof
ADD2023_T1.2R1_E_00110605,spoof
ADD2023_T1.2R1_E_00110606,bonafide
ADD2023_T1.2R1_E_00110607,bonafide
ADD2023_T1.2R1_E_00110608,bonafide
ADD2023_T1.2R1_E_00110609,spoof
ADD2023_T1.2R1_E_00110610,spoof
ADD2023_T1.2R1_E_00110611,bonafide
ADD2023_T1.2R1_E_00110612,bonafide
ADD2023_T1.2R1_E_00110613,spoof
ADD2023_T1.2R1_E_00110614,spoof
ADD2023_T1.2R1_E_00110615,bonafide
ADD2023_T1.2R1_E_00110616,bonafide
ADD2023_T1.2R1_E_00110617,bonafide
ADD2023_T1.2R1_E_00110618,spoof
ADD2023_T1.2R1_E_00110619,bonafide
ADD2023_T1.2R1_E_00110620,bonafide
ADD2023_T1.2R1_E_00110621,bonafide
ADD2023_T1.2R1_E_00110622,bonafide
ADD2023_T1.2R1_E_00110623,bonafide
ADD2023_T1.2R1_E_00110624,bonafide
ADD2023_T1.2R1_E_00110625,bonafide
ADD2023_T1.2R1_E_00110626,bonafide
ADD2023_T1.2R1_E_00110627,bonafide
ADD2023_T1.2R1_E_00110628,bonafide
ADD2023_T1.2R1_E_00110629,bonafide
ADD2023_T1.2R1_E_00110630,bonafide
ADD2023_T1.2R1_E_00110631,bonafide
ADD2023_T1.2R1_E_00110632,bonafide
ADD2023_T1.2R1_E_00110633,bonafide
ADD2023_T1.2R1_E_00110634,bonafide
ADD2023_T1.2R1_E_00110635,bonafide
ADD2023_T1.2R1_E_00110636,spoof
ADD2023_T1.2R1_E_00110637,bonafide
ADD2023_T1.2R1_E_00110638,spoof
ADD2023_T1.2R1_E_00110639,bonafide
ADD2023_T1.2R1_E_00110640,bonafide
ADD2023_T1.2R1_E_00110641,spoof
ADD2023_T1.2R1_E_00110642,spoof
ADD2023_T1.2R1_E_00110643,bonafide
ADD2023_T1.2R1_E_00110644,bonafide
ADD2023_T1.2R1_E_00110645,bonafide
ADD2023_T1.2R1_E_00110646,spoof
ADD2023_T1.2R1_E_00110647,bonafide
ADD2023_T1.2R1_E_00110648,bonafide
ADD2023_T1.2R1_E_00110649,bonafide
ADD2023_T1.2R1_E_00110650,bonafide
ADD2023_T1.2R1_E_00110651,bonafide
ADD2023_T1.2R1_E_00110652,spoof
ADD2023_T1.2R1_E_00110653,spoof
ADD2023_T1.2R1_E_00110654,bonafide
ADD2023_T1.2R1_E_00110655,bonafide
ADD2023_T1.2R1_E_00110656,spoof
ADD2023_T1.2R1_E_00110657,spoof
ADD2023_T1.2R1_E_00110658,bonafide
ADD2023_T1.2R1_E_00110659,bonafide
ADD2023_T1.2R1_E_00110660,spoof
ADD2023_T1.2R1_E_00110661,spoof
ADD2023_T1.2R1_E_00110662,spoof
ADD2023_T1.2R1_E_00110663,bonafide
ADD2023_T1.2R1_E_00110664,bonafide
ADD2023_T1.2R1_E_00110665,spoof
ADD2023_T1.2R1_E_00110666,spoof
ADD2023_T1.2R1_E_00110667,bonafide
ADD2023_T1.2R1_E_00110668,spoof
ADD2023_T1.2R1_E_00110669,bonafide
ADD2023_T1.2R1_E_00110670,spoof
ADD2023_T1.2R1_E_00110671,bonafide
ADD2023_T1.2R1_E_00110672,bonafide
ADD2023_T1.2R1_E_00110673,bonafide
ADD2023_T1.2R1_E_00110674,spoof
ADD2023_T1.2R1_E_00110675,bonafide
ADD2023_T1.2R1_E_00110676,spoof
ADD2023_T1.2R1_E_00110677,spoof
ADD2023_T1.2R1_E_00110678,spoof
ADD2023_T1.2R1_E_00110679,spoof
ADD2023_T1.2R1_E_00110680,bonafide
ADD2023_T1.2R1_E_00110681,bonafide
ADD2023_T1.2R1_E_00110682,spoof
ADD2023_T1.2R1_E_00110683,bonafide
ADD2023_T1.2R1_E_00110684,spoof
ADD2023_T1.2R1_E_00110685,bonafide
ADD2023_T1.2R1_E_00110686,bonafide
ADD2023_T1.2R1_E_00110687,bonafide
ADD2023_T1.2R1_E_00110688,bonafide
ADD2023_T1.2R1_E_00110689,bonafide
ADD2023_T1.2R1_E_00110690,bonafide
ADD2023_T1.2R1_E_00110691,spoof
ADD2023_T1.2R1_E_00110692,spoof
ADD2023_T1.2R1_E_00110693,spoof
ADD2023_T1.2R1_E_00110694,spoof
ADD2023_T1.2R1_E_00110695,bonafide
ADD2023_T1.2R1_E_00110696,bonafide
ADD2023_T1.2R1_E_00110697,bonafide
ADD2023_T1.2R1_E_00110698,bonafide
ADD2023_T1.2R1_E_00110699,bonafide
ADD2023_T1.2R1_E_00110700,bonafide
ADD2023_T1.2R1_E_00110701,bonafide
ADD2023_T1.2R1_E_00110702,bonafide
ADD2023_T1.2R1_E_00110703,bonafide
ADD2023_T1.2R1_E_00110704,bonafide
ADD2023_T1.2R1_E_00110705,spoof
ADD2023_T1.2R1_E_00110706,bonafide
ADD2023_T1.2R1_E_00110707,spoof
ADD2023_T1.2R1_E_00110708,bonafide
ADD2023_T1.2R1_E_00110709,bonafide
ADD2023_T1.2R1_E_00110710,bonafide
ADD2023_T1.2R1_E_00110711,bonafide
ADD2023_T1.2R1_E_00110712,bonafide
ADD2023_T1.2R1_E_00110713,bonafide
ADD2023_T1.2R1_E_00110714,bonafide
ADD2023_T1.2R1_E_00110715,bonafide
ADD2023_T1.2R1_E_00110716,bonafide
ADD2023_T1.2R1_E_00110717,spoof
ADD2023_T1.2R1_E_00110718,bonafide
ADD2023_T1.2R1_E_00110719,bonafide
ADD2023_T1.2R1_E_00110720,bonafide
ADD2023_T1.2R1_E_00110721,bonafide
ADD2023_T1.2R1_E_00110722,bonafide
ADD2023_T1.2R1_E_00110723,bonafide
ADD2023_T1.2R1_E_00110724,bonafide
ADD2023_T1.2R1_E_00110725,spoof
ADD2023_T1.2R1_E_00110726,bonafide
ADD2023_T1.2R1_E_00110727,bonafide
ADD2023_T1.2R1_E_00110728,spoof
ADD2023_T1.2R1_E_00110729,bonafide
ADD2023_T1.2R1_E_00110730,bonafide
ADD2023_T1.2R1_E_00110731,bonafide
ADD2023_T1.2R1_E_00110732,bonafide
ADD2023_T1.2R1_E_00110733,bonafide
ADD2023_T1.2R1_E_00110734,bonafide
ADD2023_T1.2R1_E_00110735,spoof
ADD2023_T1.2R1_E_00110736,bonafide
ADD2023_T1.2R1_E_00110737,spoof
ADD2023_T1.2R1_E_00110738,bonafide
ADD2023_T1.2R1_E_00110739,spoof
ADD2023_T1.2R1_E_00110740,bonafide
ADD2023_T1.2R1_E_00110741,bonafide
ADD2023_T1.2R1_E_00110742,spoof
ADD2023_T1.2R1_E_00110743,bonafide
ADD2023_T1.2R1_E_00110744,spoof
ADD2023_T1.2R1_E_00110745,bonafide
ADD2023_T1.2R1_E_00110746,bonafide
ADD2023_T1.2R1_E_00110747,bonafide
ADD2023_T1.2R1_E_00110748,spoof
ADD2023_T1.2R1_E_00110749,bonafide
ADD2023_T1.2R1_E_00110750,spoof
ADD2023_T1.2R1_E_00110751,bonafide
ADD2023_T1.2R1_E_00110752,bonafide
ADD2023_T1.2R1_E_00110753,bonafide
ADD2023_T1.2R1_E_00110754,spoof
ADD2023_T1.2R1_E_00110755,bonafide
ADD2023_T1.2R1_E_00110756,bonafide
ADD2023_T1.2R1_E_00110757,bonafide
ADD2023_T1.2R1_E_00110758,bonafide
ADD2023_T1.2R1_E_00110759,bonafide
ADD2023_T1.2R1_E_00110760,spoof
ADD2023_T1.2R1_E_00110761,bonafide
ADD2023_T1.2R1_E_00110762,bonafide
ADD2023_T1.2R1_E_00110763,bonafide
ADD2023_T1.2R1_E_00110764,bonafide
ADD2023_T1.2R1_E_00110765,spoof
ADD2023_T1.2R1_E_00110766,bonafide
ADD2023_T1.2R1_E_00110767,spoof
ADD2023_T1.2R1_E_00110768,bonafide
ADD2023_T1.2R1_E_00110769,spoof
ADD2023_T1.2R1_E_00110770,bonafide
ADD2023_T1.2R1_E_00110771,spoof
ADD2023_T1.2R1_E_00110772,bonafide
ADD2023_T1.2R1_E_00110773,bonafide
ADD2023_T1.2R1_E_00110774,spoof
ADD2023_T1.2R1_E_00110775,bonafide
ADD2023_T1.2R1_E_00110776,bonafide
ADD2023_T1.2R1_E_00110777,bonafide
ADD2023_T1.2R1_E_00110778,bonafide
ADD2023_T1.2R1_E_00110779,bonafide
ADD2023_T1.2R1_E_00110780,bonafide
ADD2023_T1.2R1_E_00110781,spoof
ADD2023_T1.2R1_E_00110782,bonafide
ADD2023_T1.2R1_E_00110783,bonafide
ADD2023_T1.2R1_E_00110784,bonafide
ADD2023_T1.2R1_E_00110785,bonafide
ADD2023_T1.2R1_E_00110786,bonafide
ADD2023_T1.2R1_E_00110787,bonafide
ADD2023_T1.2R1_E_00110788,bonafide
ADD2023_T1.2R1_E_00110789,bonafide
ADD2023_T1.2R1_E_00110790,bonafide
ADD2023_T1.2R1_E_00110791,bonafide
ADD2023_T1.2R1_E_00110792,bonafide
ADD2023_T1.2R1_E_00110793,spoof
ADD2023_T1.2R1_E_00110794,spoof
ADD2023_T1.2R1_E_00110795,bonafide
ADD2023_T1.2R1_E_00110796,bonafide
ADD2023_T1.2R1_E_00110797,bonafide
ADD2023_T1.2R1_E_00110798,spoof
ADD2023_T1.2R1_E_00110799,bonafide
ADD2023_T1.2R1_E_00110800,bonafide
ADD2023_T1.2R1_E_00110801,spoof
ADD2023_T1.2R1_E_00110802,spoof
ADD2023_T1.2R1_E_00110803,spoof
ADD2023_T1.2R1_E_00110804,bonafide
ADD2023_T1.2R1_E_00110805,bonafide
ADD2023_T1.2R1_E_00110806,spoof
ADD2023_T1.2R1_E_00110807,bonafide
ADD2023_T1.2R1_E_00110808,bonafide
ADD2023_T1.2R1_E_00110809,bonafide
ADD2023_T1.2R1_E_00110810,bonafide
ADD2023_T1.2R1_E_00110811,bonafide
ADD2023_T1.2R1_E_00110812,bonafide
ADD2023_T1.2R1_E_00110813,spoof
ADD2023_T1.2R1_E_00110814,bonafide
ADD2023_T1.2R1_E_00110815,bonafide
ADD2023_T1.2R1_E_00110816,bonafide
ADD2023_T1.2R1_E_00110817,bonafide
ADD2023_T1.2R1_E_00110818,bonafide
ADD2023_T1.2R1_E_00110819,bonafide
ADD2023_T1.2R1_E_00110820,bonafide
ADD2023_T1.2R1_E_00110821,spoof
ADD2023_T1.2R1_E_00110822,bonafide
ADD2023_T1.2R1_E_00110823,bonafide
ADD2023_T1.2R1_E_00110824,bonafide
ADD2023_T1.2R1_E_00110825,bonafide
ADD2023_T1.2R1_E_00110826,bonafide
ADD2023_T1.2R1_E_00110827,bonafide
ADD2023_T1.2R1_E_00110828,bonafide
ADD2023_T1.2R1_E_00110829,bonafide
ADD2023_T1.2R1_E_00110830,bonafide
ADD2023_T1.2R1_E_00110831,bonafide
ADD2023_T1.2R1_E_00110832,bonafide
ADD2023_T1.2R1_E_00110833,bonafide
ADD2023_T1.2R1_E_00110834,bonafide
ADD2023_T1.2R1_E_00110835,spoof
ADD2023_T1.2R1_E_00110836,bonafide
ADD2023_T1.2R1_E_00110837,bonafide
ADD2023_T1.2R1_E_00110838,bonafide
ADD2023_T1.2R1_E_00110839,bonafide
ADD2023_T1.2R1_E_00110840,bonafide
ADD2023_T1.2R1_E_00110841,spoof
ADD2023_T1.2R1_E_00110842,bonafide
ADD2023_T1.2R1_E_00110843,bonafide
ADD2023_T1.2R1_E_00110844,spoof
ADD2023_T1.2R1_E_00110845,bonafide
ADD2023_T1.2R1_E_00110846,bonafide
ADD2023_T1.2R1_E_00110847,spoof
ADD2023_T1.2R1_E_00110848,bonafide
ADD2023_T1.2R1_E_00110849,bonafide
ADD2023_T1.2R1_E_00110850,bonafide
ADD2023_T1.2R1_E_00110851,bonafide
ADD2023_T1.2R1_E_00110852,bonafide
ADD2023_T1.2R1_E_00110853,bonafide
ADD2023_T1.2R1_E_00110854,spoof
ADD2023_T1.2R1_E_00110855,spoof
ADD2023_T1.2R1_E_00110856,bonafide
ADD2023_T1.2R1_E_00110857,bonafide
ADD2023_T1.2R1_E_00110858,bonafide
ADD2023_T1.2R1_E_00110859,bonafide
ADD2023_T1.2R1_E_00110860,spoof
ADD2023_T1.2R1_E_00110861,spoof
ADD2023_T1.2R1_E_00110862,bonafide
ADD2023_T1.2R1_E_00110863,spoof
ADD2023_T1.2R1_E_00110864,bonafide
ADD2023_T1.2R1_E_00110865,bonafide
ADD2023_T1.2R1_E_00110866,bonafide
ADD2023_T1.2R1_E_00110867,spoof
ADD2023_T1.2R1_E_00110868,spoof
ADD2023_T1.2R1_E_00110869,spoof
ADD2023_T1.2R1_E_00110870,bonafide
ADD2023_T1.2R1_E_00110871,bonafide
ADD2023_T1.2R1_E_00110872,bonafide
ADD2023_T1.2R1_E_00110873,spoof
ADD2023_T1.2R1_E_00110874,spoof
ADD2023_T1.2R1_E_00110875,bonafide
ADD2023_T1.2R1_E_00110876,spoof
ADD2023_T1.2R1_E_00110877,spoof
ADD2023_T1.2R1_E_00110878,bonafide
ADD2023_T1.2R1_E_00110879,bonafide
ADD2023_T1.2R1_E_00110880,bonafide
ADD2023_T1.2R1_E_00110881,bonafide
ADD2023_T1.2R1_E_00110882,spoof
ADD2023_T1.2R1_E_00110883,bonafide
ADD2023_T1.2R1_E_00110884,bonafide
ADD2023_T1.2R1_E_00110885,bonafide
ADD2023_T1.2R1_E_00110886,bonafide
ADD2023_T1.2R1_E_00110887,bonafide
ADD2023_T1.2R1_E_00110888,spoof
ADD2023_T1.2R1_E_00110889,bonafide
ADD2023_T1.2R1_E_00110890,bonafide
ADD2023_T1.2R1_E_00110891,bonafide
ADD2023_T1.2R1_E_00110892,bonafide
ADD2023_T1.2R1_E_00110893,spoof
ADD2023_T1.2R1_E_00110894,bonafide
ADD2023_T1.2R1_E_00110895,bonafide
ADD2023_T1.2R1_E_00110896,bonafide
ADD2023_T1.2R1_E_00110897,spoof
ADD2023_T1.2R1_E_00110898,bonafide
ADD2023_T1.2R1_E_00110899,spoof
ADD2023_T1.2R1_E_00110900,spoof
ADD2023_T1.2R1_E_00110901,spoof
ADD2023_T1.2R1_E_00110902,spoof
ADD2023_T1.2R1_E_00110903,bonafide
ADD2023_T1.2R1_E_00110904,bonafide
ADD2023_T1.2R1_E_00110905,spoof
ADD2023_T1.2R1_E_00110906,bonafide
ADD2023_T1.2R1_E_00110907,spoof
ADD2023_T1.2R1_E_00110908,bonafide
ADD2023_T1.2R1_E_00110909,bonafide
ADD2023_T1.2R1_E_00110910,bonafide
ADD2023_T1.2R1_E_00110911,spoof
ADD2023_T1.2R1_E_00110912,bonafide
ADD2023_T1.2R1_E_00110913,bonafide
ADD2023_T1.2R1_E_00110914,bonafide
ADD2023_T1.2R1_E_00110915,bonafide
ADD2023_T1.2R1_E_00110916,bonafide
ADD2023_T1.2R1_E_00110917,spoof
ADD2023_T1.2R1_E_00110918,bonafide
ADD2023_T1.2R1_E_00110919,bonafide
ADD2023_T1.2R1_E_00110920,bonafide
ADD2023_T1.2R1_E_00110921,spoof
ADD2023_T1.2R1_E_00110922,spoof
ADD2023_T1.2R1_E_00110923,spoof
ADD2023_T1.2R1_E_00110924,bonafide
ADD2023_T1.2R1_E_00110925,bonafide
ADD2023_T1.2R1_E_00110926,bonafide
ADD2023_T1.2R1_E_00110927,bonafide
ADD2023_T1.2R1_E_00110928,bonafide
ADD2023_T1.2R1_E_00110929,bonafide
