file_name,label
ADD_E1_00086591,bonafide
ADD_E1_00086592,spoof
ADD_E1_00086593,spoof
ADD_E1_00086594,bonafide
ADD_E1_00086595,bonafide
ADD_E1_00086596,spoof
ADD_E1_00086597,spoof
ADD_E1_00086598,bonafide
ADD_E1_00086599,bonafide
ADD_E1_00086600,spoof
ADD_E1_00086601,spoof
ADD_E1_00086602,spoof
ADD_E1_00086603,spoof
ADD_E1_00086604,spoof
ADD_E1_00086605,spoof
ADD_E1_00086606,bonafide
ADD_E1_00086607,bonafide
ADD_E1_00086608,spoof
ADD_E1_00086609,spoof
ADD_E1_00086610,spoof
ADD_E1_00086611,spoof
ADD_E1_00086612,bonafide
ADD_E1_00086613,bonafide
ADD_E1_00086614,spoof
ADD_E1_00086615,spoof
ADD_E1_00086616,bonafide
ADD_E1_00086617,spoof
ADD_E1_00086618,spoof
ADD_E1_00086619,spoof
ADD_E1_00086620,spoof
ADD_E1_00086621,bonafide
ADD_E1_00086622,bonafide
ADD_E1_00086623,bonafide
ADD_E1_00086624,spoof
ADD_E1_00086625,spoof
ADD_E1_00086626,bonafide
ADD_E1_00086627,spoof
ADD_E1_00086628,spoof
ADD_E1_00086629,bonafide
ADD_E1_00086630,spoof
ADD_E1_00086631,bonafide
ADD_E1_00086632,spoof
ADD_E1_00086633,bonafide
ADD_E1_00086634,spoof
ADD_E1_00086635,bonafide
ADD_E1_00086636,spoof
ADD_E1_00086637,spoof
ADD_E1_00086638,spoof
ADD_E1_00086639,bonafide
ADD_E1_00086640,spoof
ADD_E1_00086641,bonafide
ADD_E1_00086642,spoof
ADD_E1_00086643,bonafide
ADD_E1_00086644,spoof
ADD_E1_00086645,spoof
ADD_E1_00086646,bonafide
ADD_E1_00086647,bonafide
ADD_E1_00086648,spoof
ADD_E1_00086649,spoof
ADD_E1_00086650,spoof
ADD_E1_00086651,spoof
ADD_E1_00086652,spoof
ADD_E1_00086653,bonafide
ADD_E1_00086654,spoof
ADD_E1_00086655,spoof
ADD_E1_00086656,bonafide
ADD_E1_00086657,spoof
ADD_E1_00086658,bonafide
ADD_E1_00086659,spoof
ADD_E1_00086660,spoof
ADD_E1_00086661,bonafide
ADD_E1_00086662,spoof
ADD_E1_00086663,spoof
ADD_E1_00086664,spoof
ADD_E1_00086665,spoof
ADD_E1_00086666,spoof
ADD_E1_00086667,spoof
ADD_E1_00086668,spoof
ADD_E1_00086669,bonafide
ADD_E1_00086670,spoof
ADD_E1_00086671,spoof
ADD_E1_00086672,spoof
ADD_E1_00086673,bonafide
ADD_E1_00086674,spoof
ADD_E1_00086675,bonafide
ADD_E1_00086676,spoof
ADD_E1_00086677,spoof
ADD_E1_00086678,bonafide
ADD_E1_00086679,spoof
ADD_E1_00086680,bonafide
ADD_E1_00086681,spoof
ADD_E1_00086682,bonafide
ADD_E1_00086683,spoof
ADD_E1_00086684,bonafide
ADD_E1_00086685,spoof
ADD_E1_00086686,spoof
ADD_E1_00086687,spoof
ADD_E1_00086688,spoof
ADD_E1_00086689,spoof
ADD_E1_00086690,spoof
ADD_E1_00086691,spoof
ADD_E1_00086692,bonafide
ADD_E1_00086693,bonafide
ADD_E1_00086694,spoof
ADD_E1_00086695,bonafide
ADD_E1_00086696,bonafide
ADD_E1_00086697,spoof
ADD_E1_00086698,spoof
ADD_E1_00086699,bonafide
ADD_E1_00086700,spoof
ADD_E1_00086701,bonafide
ADD_E1_00086702,spoof
ADD_E1_00086703,spoof
ADD_E1_00086704,spoof
ADD_E1_00086705,spoof
ADD_E1_00086706,spoof
ADD_E1_00086707,spoof
ADD_E1_00086708,bonafide
ADD_E1_00086709,bonafide
ADD_E1_00086710,spoof
ADD_E1_00086711,spoof
ADD_E1_00086712,spoof
ADD_E1_00086713,spoof
ADD_E1_00086714,spoof
ADD_E1_00086715,spoof
ADD_E1_00086716,spoof
ADD_E1_00086717,bonafide
ADD_E1_00086718,spoof
ADD_E1_00086719,spoof
ADD_E1_00086720,bonafide
ADD_E1_00086721,spoof
ADD_E1_00086722,spoof
ADD_E1_00086723,spoof
ADD_E1_00086724,bonafide
ADD_E1_00086725,spoof
ADD_E1_00086726,spoof
ADD_E1_00086727,spoof
ADD_E1_00086728,spoof
ADD_E1_00086729,spoof
ADD_E1_00086730,spoof
ADD_E1_00086731,spoof
ADD_E1_00086732,bonafide
ADD_E1_00086733,bonafide
ADD_E1_00086734,spoof
ADD_E1_00086735,bonafide
ADD_E1_00086736,spoof
ADD_E1_00086737,bonafide
ADD_E1_00086738,spoof
ADD_E1_00086739,spoof
ADD_E1_00086740,spoof
ADD_E1_00086741,spoof
ADD_E1_00086742,spoof
ADD_E1_00086743,spoof
ADD_E1_00086744,spoof
ADD_E1_00086745,spoof
ADD_E1_00086746,spoof
ADD_E1_00086747,spoof
ADD_E1_00086748,spoof
ADD_E1_00086749,spoof
ADD_E1_00086750,spoof
ADD_E1_00086751,bonafide
ADD_E1_00086752,spoof
ADD_E1_00086753,bonafide
ADD_E1_00086754,spoof
ADD_E1_00086755,spoof
ADD_E1_00086756,spoof
ADD_E1_00086757,spoof
ADD_E1_00086758,bonafide
ADD_E1_00086759,spoof
ADD_E1_00086760,spoof
ADD_E1_00086761,spoof
ADD_E1_00086762,bonafide
ADD_E1_00086763,spoof
ADD_E1_00086764,spoof
ADD_E1_00086765,spoof
ADD_E1_00086766,spoof
ADD_E1_00086767,spoof
ADD_E1_00086768,spoof
ADD_E1_00086769,bonafide
ADD_E1_00086770,spoof
ADD_E1_00086771,spoof
ADD_E1_00086772,spoof
ADD_E1_00086773,spoof
ADD_E1_00086774,bonafide
ADD_E1_00086775,spoof
ADD_E1_00086776,spoof
ADD_E1_00086777,bonafide
ADD_E1_00086778,bonafide
ADD_E1_00086779,bonafide
ADD_E1_00086780,spoof
ADD_E1_00086781,spoof
ADD_E1_00086782,bonafide
ADD_E1_00086783,spoof
ADD_E1_00086784,bonafide
ADD_E1_00086785,spoof
ADD_E1_00086786,bonafide
ADD_E1_00086787,bonafide
ADD_E1_00086788,spoof
ADD_E1_00086789,bonafide
ADD_E1_00086790,spoof
ADD_E1_00086791,bonafide
ADD_E1_00086792,spoof
ADD_E1_00086793,spoof
ADD_E1_00086794,spoof
ADD_E1_00086795,spoof
ADD_E1_00086796,spoof
ADD_E1_00086797,spoof
ADD_E1_00086798,bonafide
ADD_E1_00086799,bonafide
ADD_E1_00086800,bonafide
ADD_E1_00086801,spoof
ADD_E1_00086802,spoof
ADD_E1_00086803,bonafide
ADD_E1_00086804,spoof
ADD_E1_00086805,bonafide
ADD_E1_00086806,bonafide
ADD_E1_00086807,spoof
ADD_E1_00086808,spoof
ADD_E1_00086809,spoof
ADD_E1_00086810,bonafide
ADD_E1_00086811,spoof
ADD_E1_00086812,spoof
ADD_E1_00086813,bonafide
ADD_E1_00086814,spoof
ADD_E1_00086815,bonafide
ADD_E1_00086816,spoof
ADD_E1_00086817,spoof
ADD_E1_00086818,bonafide
ADD_E1_00086819,spoof
ADD_E1_00086820,spoof
ADD_E1_00086821,spoof
ADD_E1_00086822,spoof
ADD_E1_00086823,spoof
ADD_E1_00086824,spoof
ADD_E1_00086825,spoof
ADD_E1_00086826,bonafide
ADD_E1_00086827,spoof
ADD_E1_00086828,spoof
ADD_E1_00086829,bonafide
ADD_E1_00086830,spoof
ADD_E1_00086831,bonafide
ADD_E1_00086832,bonafide
ADD_E1_00086833,bonafide
ADD_E1_00086834,spoof
ADD_E1_00086835,bonafide
ADD_E1_00086836,bonafide
ADD_E1_00086837,spoof
ADD_E1_00086838,bonafide
ADD_E1_00086839,spoof
ADD_E1_00086840,spoof
ADD_E1_00086841,spoof
ADD_E1_00086842,spoof
ADD_E1_00086843,spoof
ADD_E1_00086844,spoof
ADD_E1_00086845,spoof
ADD_E1_00086846,spoof
ADD_E1_00086847,spoof
ADD_E1_00086848,bonafide
ADD_E1_00086849,bonafide
ADD_E1_00086850,spoof
ADD_E1_00086851,spoof
ADD_E1_00086852,spoof
ADD_E1_00086853,spoof
ADD_E1_00086854,bonafide
ADD_E1_00086855,spoof
ADD_E1_00086856,bonafide
ADD_E1_00086857,spoof
ADD_E1_00086858,bonafide
ADD_E1_00086859,spoof
ADD_E1_00086860,spoof
ADD_E1_00086861,spoof
ADD_E1_00086862,spoof
ADD_E1_00086863,spoof
ADD_E1_00086864,spoof
ADD_E1_00086865,spoof
ADD_E1_00086866,bonafide
ADD_E1_00086867,spoof
ADD_E1_00086868,spoof
ADD_E1_00086869,bonafide
ADD_E1_00086870,spoof
ADD_E1_00086871,spoof
ADD_E1_00086872,spoof
ADD_E1_00086873,spoof
ADD_E1_00086874,spoof
ADD_E1_00086875,spoof
ADD_E1_00086876,spoof
ADD_E1_00086877,spoof
ADD_E1_00086878,spoof
ADD_E1_00086879,spoof
ADD_E1_00086880,spoof
ADD_E1_00086881,bonafide
ADD_E1_00086882,spoof
ADD_E1_00086883,spoof
ADD_E1_00086884,spoof
ADD_E1_00086885,spoof
ADD_E1_00086886,spoof
ADD_E1_00086887,spoof
ADD_E1_00086888,bonafide
ADD_E1_00086889,spoof
ADD_E1_00086890,spoof
ADD_E1_00086891,spoof
ADD_E1_00086892,spoof
ADD_E1_00086893,spoof
ADD_E1_00086894,spoof
ADD_E1_00086895,spoof
ADD_E1_00086896,spoof
ADD_E1_00086897,bonafide
ADD_E1_00086898,spoof
ADD_E1_00086899,spoof
ADD_E1_00086900,bonafide
ADD_E1_00086901,spoof
ADD_E1_00086902,spoof
ADD_E1_00086903,spoof
ADD_E1_00086904,spoof
ADD_E1_00086905,spoof
ADD_E1_00086906,spoof
ADD_E1_00086907,spoof
ADD_E1_00086908,bonafide
ADD_E1_00086909,spoof
ADD_E1_00086910,spoof
ADD_E1_00086911,spoof
ADD_E1_00086912,spoof
ADD_E1_00086913,spoof
ADD_E1_00086914,bonafide
ADD_E1_00086915,spoof
ADD_E1_00086916,spoof
ADD_E1_00086917,bonafide
ADD_E1_00086918,spoof
ADD_E1_00086919,spoof
ADD_E1_00086920,spoof
ADD_E1_00086921,bonafide
ADD_E1_00086922,bonafide
ADD_E1_00086923,spoof
ADD_E1_00086924,spoof
ADD_E1_00086925,spoof
ADD_E1_00086926,bonafide
ADD_E1_00086927,spoof
ADD_E1_00086928,bonafide
ADD_E1_00086929,spoof
ADD_E1_00086930,spoof
ADD_E1_00086931,spoof
ADD_E1_00086932,spoof
ADD_E1_00086933,spoof
ADD_E1_00086934,bonafide
ADD_E1_00086935,spoof
ADD_E1_00086936,bonafide
ADD_E1_00086937,spoof
ADD_E1_00086938,spoof
ADD_E1_00086939,spoof
ADD_E1_00086940,spoof
ADD_E1_00086941,bonafide
ADD_E1_00086942,spoof
ADD_E1_00086943,bonafide
ADD_E1_00086944,spoof
ADD_E1_00086945,spoof
ADD_E1_00086946,spoof
ADD_E1_00086947,spoof
ADD_E1_00086948,bonafide
ADD_E1_00086949,spoof
ADD_E1_00086950,bonafide
ADD_E1_00086951,spoof
ADD_E1_00086952,spoof
ADD_E1_00086953,spoof
ADD_E1_00086954,spoof
ADD_E1_00086955,spoof
ADD_E1_00086956,spoof
ADD_E1_00086957,bonafide
ADD_E1_00086958,bonafide
ADD_E1_00086959,bonafide
ADD_E1_00086960,spoof
ADD_E1_00086961,spoof
ADD_E1_00086962,spoof
ADD_E1_00086963,spoof
ADD_E1_00086964,spoof
ADD_E1_00086965,spoof
ADD_E1_00086966,spoof
ADD_E1_00086967,bonafide
ADD_E1_00086968,bonafide
ADD_E1_00086969,bonafide
ADD_E1_00086970,spoof
ADD_E1_00086971,bonafide
ADD_E1_00086972,spoof
ADD_E1_00086973,bonafide
ADD_E1_00086974,spoof
ADD_E1_00086975,spoof
ADD_E1_00086976,bonafide
ADD_E1_00086977,spoof
ADD_E1_00086978,bonafide
ADD_E1_00086979,bonafide
ADD_E1_00086980,bonafide
ADD_E1_00086981,spoof
ADD_E1_00086982,spoof
ADD_E1_00086983,bonafide
ADD_E1_00086984,spoof
ADD_E1_00086985,spoof
ADD_E1_00086986,spoof
ADD_E1_00086987,bonafide
ADD_E1_00086988,bonafide
ADD_E1_00086989,spoof
ADD_E1_00086990,spoof
ADD_E1_00086991,bonafide
ADD_E1_00086992,spoof
ADD_E1_00086993,spoof
ADD_E1_00086994,spoof
ADD_E1_00086995,spoof
ADD_E1_00086996,spoof
ADD_E1_00086997,bonafide
ADD_E1_00086998,bonafide
ADD_E1_00086999,spoof
ADD_E1_00087000,bonafide
ADD_E1_00087001,spoof
ADD_E1_00087002,spoof
ADD_E1_00087003,spoof
ADD_E1_00087004,bonafide
ADD_E1_00087005,spoof
ADD_E1_00087006,bonafide
ADD_E1_00087007,spoof
ADD_E1_00087008,spoof
ADD_E1_00087009,spoof
ADD_E1_00087010,bonafide
ADD_E1_00087011,spoof
ADD_E1_00087012,spoof
ADD_E1_00087013,spoof
ADD_E1_00087014,spoof
ADD_E1_00087015,spoof
ADD_E1_00087016,bonafide
ADD_E1_00087017,spoof
ADD_E1_00087018,spoof
ADD_E1_00087019,spoof
ADD_E1_00087020,bonafide
ADD_E1_00087021,spoof
ADD_E1_00087022,bonafide
ADD_E1_00087023,bonafide
ADD_E1_00087024,spoof
ADD_E1_00087025,spoof
ADD_E1_00087026,spoof
ADD_E1_00087027,spoof
ADD_E1_00087028,spoof
ADD_E1_00087029,spoof
ADD_E1_00087030,spoof
ADD_E1_00087031,spoof
ADD_E1_00087032,spoof
ADD_E1_00087033,spoof
ADD_E1_00087034,spoof
ADD_E1_00087035,bonafide
ADD_E1_00087036,bonafide
ADD_E1_00087037,bonafide
ADD_E1_00087038,spoof
ADD_E1_00087039,spoof
ADD_E1_00087040,spoof
ADD_E1_00087041,spoof
ADD_E1_00087042,spoof
ADD_E1_00087043,spoof
ADD_E1_00087044,spoof
ADD_E1_00087045,bonafide
ADD_E1_00087046,spoof
ADD_E1_00087047,bonafide
ADD_E1_00087048,bonafide
ADD_E1_00087049,spoof
ADD_E1_00087050,spoof
ADD_E1_00087051,bonafide
ADD_E1_00087052,bonafide
ADD_E1_00087053,spoof
ADD_E1_00087054,spoof
ADD_E1_00087055,bonafide
ADD_E1_00087056,spoof
ADD_E1_00087057,spoof
ADD_E1_00087058,spoof
ADD_E1_00087059,spoof
ADD_E1_00087060,bonafide
ADD_E1_00087061,spoof
ADD_E1_00087062,spoof
ADD_E1_00087063,spoof
ADD_E1_00087064,spoof
ADD_E1_00087065,spoof
ADD_E1_00087066,spoof
ADD_E1_00087067,spoof
ADD_E1_00087068,spoof
ADD_E1_00087069,spoof
ADD_E1_00087070,spoof
ADD_E1_00087071,bonafide
ADD_E1_00087072,spoof
ADD_E1_00087073,spoof
ADD_E1_00087074,spoof
ADD_E1_00087075,spoof
ADD_E1_00087076,spoof
ADD_E1_00087077,spoof
ADD_E1_00087078,spoof
ADD_E1_00087079,spoof
ADD_E1_00087080,spoof
ADD_E1_00087081,spoof
ADD_E1_00087082,bonafide
ADD_E1_00087083,spoof
ADD_E1_00087084,spoof
ADD_E1_00087085,spoof
ADD_E1_00087086,spoof
ADD_E1_00087087,bonafide
ADD_E1_00087088,spoof
ADD_E1_00087089,spoof
ADD_E1_00087090,spoof
ADD_E1_00087091,bonafide
ADD_E1_00087092,spoof
ADD_E1_00087093,spoof
ADD_E1_00087094,bonafide
ADD_E1_00087095,spoof
ADD_E1_00087096,spoof
ADD_E1_00087097,spoof
ADD_E1_00087098,spoof
ADD_E1_00087099,spoof
ADD_E1_00087100,bonafide
ADD_E1_00087101,spoof
ADD_E1_00087102,spoof
ADD_E1_00087103,bonafide
ADD_E1_00087104,bonafide
ADD_E1_00087105,spoof
ADD_E1_00087106,bonafide
ADD_E1_00087107,bonafide
ADD_E1_00087108,spoof
ADD_E1_00087109,bonafide
ADD_E1_00087110,spoof
ADD_E1_00087111,bonafide
ADD_E1_00087112,spoof
ADD_E1_00087113,bonafide
ADD_E1_00087114,spoof
ADD_E1_00087115,spoof
ADD_E1_00087116,spoof
ADD_E1_00087117,spoof
ADD_E1_00087118,spoof
ADD_E1_00087119,bonafide
ADD_E1_00087120,spoof
ADD_E1_00087121,bonafide
ADD_E1_00087122,spoof
ADD_E1_00087123,spoof
ADD_E1_00087124,spoof
ADD_E1_00087125,bonafide
ADD_E1_00087126,spoof
ADD_E1_00087127,spoof
ADD_E1_00087128,bonafide
ADD_E1_00087129,spoof
ADD_E1_00087130,spoof
ADD_E1_00087131,bonafide
ADD_E1_00087132,spoof
ADD_E1_00087133,bonafide
ADD_E1_00087134,spoof
ADD_E1_00087135,bonafide
ADD_E1_00087136,spoof
ADD_E1_00087137,bonafide
ADD_E1_00087138,bonafide
ADD_E1_00087139,bonafide
ADD_E1_00087140,spoof
ADD_E1_00087141,spoof
ADD_E1_00087142,bonafide
ADD_E1_00087143,bonafide
ADD_E1_00087144,spoof
ADD_E1_00087145,spoof
ADD_E1_00087146,spoof
ADD_E1_00087147,spoof
ADD_E1_00087148,bonafide
ADD_E1_00087149,bonafide
ADD_E1_00087150,spoof
ADD_E1_00087151,spoof
ADD_E1_00087152,spoof
ADD_E1_00087153,bonafide
ADD_E1_00087154,spoof
ADD_E1_00087155,bonafide
ADD_E1_00087156,spoof
ADD_E1_00087157,bonafide
ADD_E1_00087158,spoof
ADD_E1_00087159,spoof
ADD_E1_00087160,spoof
ADD_E1_00087161,bonafide
ADD_E1_00087162,spoof
ADD_E1_00087163,spoof
ADD_E1_00087164,spoof
ADD_E1_00087165,spoof
ADD_E1_00087166,spoof
ADD_E1_00087167,spoof
ADD_E1_00087168,spoof
ADD_E1_00087169,spoof
ADD_E1_00087170,bonafide
ADD_E1_00087171,bonafide
ADD_E1_00087172,spoof
ADD_E1_00087173,spoof
ADD_E1_00087174,spoof
ADD_E1_00087175,spoof
ADD_E1_00087176,spoof
ADD_E1_00087177,spoof
ADD_E1_00087178,spoof
ADD_E1_00087179,spoof
ADD_E1_00087180,spoof
ADD_E1_00087181,spoof
ADD_E1_00087182,spoof
ADD_E1_00087183,spoof
ADD_E1_00087184,spoof
ADD_E1_00087185,spoof
ADD_E1_00087186,bonafide
ADD_E1_00087187,bonafide
ADD_E1_00087188,spoof
ADD_E1_00087189,spoof
ADD_E1_00087190,spoof
ADD_E1_00087191,spoof
ADD_E1_00087192,bonafide
ADD_E1_00087193,spoof
ADD_E1_00087194,bonafide
ADD_E1_00087195,bonafide
ADD_E1_00087196,spoof
ADD_E1_00087197,bonafide
ADD_E1_00087198,spoof
ADD_E1_00087199,spoof
ADD_E1_00087200,bonafide
ADD_E1_00087201,spoof
ADD_E1_00087202,spoof
ADD_E1_00087203,spoof
ADD_E1_00087204,bonafide
ADD_E1_00087205,spoof
ADD_E1_00087206,bonafide
ADD_E1_00087207,bonafide
ADD_E1_00087208,spoof
ADD_E1_00087209,spoof
ADD_E1_00087210,spoof
ADD_E1_00087211,spoof
ADD_E1_00087212,spoof
ADD_E1_00087213,spoof
ADD_E1_00087214,spoof
ADD_E1_00087215,spoof
ADD_E1_00087216,spoof
ADD_E1_00087217,spoof
ADD_E1_00087218,spoof
ADD_E1_00087219,spoof
ADD_E1_00087220,spoof
ADD_E1_00087221,spoof
ADD_E1_00087222,spoof
ADD_E1_00087223,spoof
ADD_E1_00087224,spoof
ADD_E1_00087225,spoof
ADD_E1_00087226,spoof
ADD_E1_00087227,bonafide
ADD_E1_00087228,bonafide
ADD_E1_00087229,bonafide
ADD_E1_00087230,spoof
ADD_E1_00087231,bonafide
ADD_E1_00087232,spoof
ADD_E1_00087233,spoof
ADD_E1_00087234,bonafide
ADD_E1_00087235,bonafide
ADD_E1_00087236,spoof
ADD_E1_00087237,spoof
ADD_E1_00087238,spoof
ADD_E1_00087239,spoof
ADD_E1_00087240,spoof
ADD_E1_00087241,spoof
ADD_E1_00087242,spoof
ADD_E1_00087243,spoof
ADD_E1_00087244,bonafide
ADD_E1_00087245,spoof
ADD_E1_00087246,spoof
ADD_E1_00087247,spoof
ADD_E1_00087248,bonafide
ADD_E1_00087249,spoof
ADD_E1_00087250,spoof
ADD_E1_00087251,bonafide
ADD_E1_00087252,spoof
ADD_E1_00087253,spoof
ADD_E1_00087254,spoof
ADD_E1_00087255,spoof
ADD_E1_00087256,spoof
ADD_E1_00087257,spoof
ADD_E1_00087258,spoof
ADD_E1_00087259,spoof
ADD_E1_00087260,bonafide
ADD_E1_00087261,spoof
ADD_E1_00087262,bonafide
ADD_E1_00087263,bonafide
ADD_E1_00087264,bonafide
ADD_E1_00087265,bonafide
ADD_E1_00087266,spoof
ADD_E1_00087267,spoof
ADD_E1_00087268,spoof
ADD_E1_00087269,spoof
ADD_E1_00087270,bonafide
ADD_E1_00087271,bonafide
ADD_E1_00087272,bonafide
ADD_E1_00087273,bonafide
ADD_E1_00087274,spoof
ADD_E1_00087275,bonafide
ADD_E1_00087276,bonafide
ADD_E1_00087277,spoof
ADD_E1_00087278,spoof
ADD_E1_00087279,bonafide
ADD_E1_00087280,spoof
ADD_E1_00087281,bonafide
ADD_E1_00087282,spoof
ADD_E1_00087283,bonafide
ADD_E1_00087284,spoof
ADD_E1_00087285,bonafide
ADD_E1_00087286,bonafide
ADD_E1_00087287,spoof
ADD_E1_00087288,spoof
ADD_E1_00087289,bonafide
ADD_E1_00087290,spoof
ADD_E1_00087291,spoof
ADD_E1_00087292,spoof
ADD_E1_00087293,spoof
ADD_E1_00087294,spoof
ADD_E1_00087295,spoof
ADD_E1_00087296,spoof
ADD_E1_00087297,spoof
ADD_E1_00087298,spoof
ADD_E1_00087299,spoof
ADD_E1_00087300,spoof
ADD_E1_00087301,bonafide
ADD_E1_00087302,spoof
ADD_E1_00087303,spoof
ADD_E1_00087304,spoof
ADD_E1_00087305,spoof
ADD_E1_00087306,bonafide
ADD_E1_00087307,spoof
ADD_E1_00087308,bonafide
ADD_E1_00087309,spoof
ADD_E1_00087310,spoof
ADD_E1_00087311,bonafide
ADD_E1_00087312,spoof
ADD_E1_00087313,spoof
ADD_E1_00087314,spoof
ADD_E1_00087315,spoof
ADD_E1_00087316,spoof
ADD_E1_00087317,bonafide
ADD_E1_00087318,bonafide
ADD_E1_00087319,spoof
ADD_E1_00087320,spoof
ADD_E1_00087321,spoof
ADD_E1_00087322,spoof
ADD_E1_00087323,spoof
ADD_E1_00087324,spoof
ADD_E1_00087325,spoof
ADD_E1_00087326,bonafide
ADD_E1_00087327,spoof
ADD_E1_00087328,spoof
ADD_E1_00087329,spoof
ADD_E1_00087330,spoof
ADD_E1_00087331,bonafide
ADD_E1_00087332,bonafide
ADD_E1_00087333,spoof
ADD_E1_00087334,spoof
ADD_E1_00087335,bonafide
ADD_E1_00087336,spoof
ADD_E1_00087337,spoof
ADD_E1_00087338,spoof
ADD_E1_00087339,bonafide
ADD_E1_00087340,bonafide
ADD_E1_00087341,spoof
ADD_E1_00087342,spoof
ADD_E1_00087343,spoof
ADD_E1_00087344,bonafide
ADD_E1_00087345,spoof
ADD_E1_00087346,spoof
ADD_E1_00087347,spoof
ADD_E1_00087348,spoof
ADD_E1_00087349,spoof
ADD_E1_00087350,spoof
ADD_E1_00087351,spoof
ADD_E1_00087352,bonafide
ADD_E1_00087353,spoof
ADD_E1_00087354,spoof
ADD_E1_00087355,spoof
ADD_E1_00087356,spoof
ADD_E1_00087357,bonafide
ADD_E1_00087358,spoof
ADD_E1_00087359,spoof
ADD_E1_00087360,spoof
ADD_E1_00087361,spoof
ADD_E1_00087362,bonafide
ADD_E1_00087363,bonafide
ADD_E1_00087364,bonafide
ADD_E1_00087365,bonafide
ADD_E1_00087366,bonafide
ADD_E1_00087367,spoof
ADD_E1_00087368,bonafide
ADD_E1_00087369,spoof
ADD_E1_00087370,spoof
ADD_E1_00087371,bonafide
ADD_E1_00087372,spoof
ADD_E1_00087373,bonafide
ADD_E1_00087374,spoof
ADD_E1_00087375,spoof
ADD_E1_00087376,bonafide
ADD_E1_00087377,bonafide
ADD_E1_00087378,bonafide
ADD_E1_00087379,spoof
ADD_E1_00087380,spoof
ADD_E1_00087381,spoof
ADD_E1_00087382,spoof
ADD_E1_00087383,bonafide
ADD_E1_00087384,spoof
ADD_E1_00087385,bonafide
ADD_E1_00087386,spoof
ADD_E1_00087387,spoof
ADD_E1_00087388,spoof
ADD_E1_00087389,spoof
ADD_E1_00087390,bonafide
ADD_E1_00087391,spoof
ADD_E1_00087392,spoof
ADD_E1_00087393,bonafide
ADD_E1_00087394,bonafide
ADD_E1_00087395,spoof
ADD_E1_00087396,bonafide
ADD_E1_00087397,spoof
ADD_E1_00087398,spoof
ADD_E1_00087399,spoof
ADD_E1_00087400,bonafide
ADD_E1_00087401,spoof
ADD_E1_00087402,spoof
ADD_E1_00087403,spoof
ADD_E1_00087404,spoof
ADD_E1_00087405,spoof
ADD_E1_00087406,spoof
ADD_E1_00087407,bonafide
ADD_E1_00087408,bonafide
ADD_E1_00087409,spoof
ADD_E1_00087410,spoof
ADD_E1_00087411,spoof
ADD_E1_00087412,spoof
ADD_E1_00087413,spoof
ADD_E1_00087414,bonafide
ADD_E1_00087415,bonafide
ADD_E1_00087416,spoof
ADD_E1_00087417,spoof
ADD_E1_00087418,bonafide
ADD_E1_00087419,spoof
ADD_E1_00087420,spoof
ADD_E1_00087421,spoof
ADD_E1_00087422,bonafide
ADD_E1_00087423,spoof
ADD_E1_00087424,spoof
ADD_E1_00087425,spoof
ADD_E1_00087426,spoof
ADD_E1_00087427,spoof
ADD_E1_00087428,spoof
ADD_E1_00087429,bonafide
ADD_E1_00087430,spoof
ADD_E1_00087431,spoof
ADD_E1_00087432,spoof
ADD_E1_00087433,bonafide
ADD_E1_00087434,bonafide
ADD_E1_00087435,spoof
ADD_E1_00087436,spoof
ADD_E1_00087437,spoof
ADD_E1_00087438,spoof
ADD_E1_00087439,spoof
ADD_E1_00087440,spoof
ADD_E1_00087441,spoof
ADD_E1_00087442,spoof
ADD_E1_00087443,spoof
ADD_E1_00087444,spoof
ADD_E1_00087445,spoof
ADD_E1_00087446,spoof
ADD_E1_00087447,spoof
ADD_E1_00087448,bonafide
ADD_E1_00087449,spoof
ADD_E1_00087450,spoof
ADD_E1_00087451,bonafide
ADD_E1_00087452,spoof
ADD_E1_00087453,bonafide
ADD_E1_00087454,spoof
ADD_E1_00087455,spoof
ADD_E1_00087456,spoof
ADD_E1_00087457,bonafide
ADD_E1_00087458,bonafide
ADD_E1_00087459,spoof
ADD_E1_00087460,spoof
ADD_E1_00087461,spoof
ADD_E1_00087462,spoof
ADD_E1_00087463,spoof
ADD_E1_00087464,spoof
ADD_E1_00087465,spoof
ADD_E1_00087466,spoof
ADD_E1_00087467,spoof
ADD_E1_00087468,spoof
ADD_E1_00087469,spoof
ADD_E1_00087470,bonafide
ADD_E1_00087471,bonafide
ADD_E1_00087472,spoof
ADD_E1_00087473,bonafide
ADD_E1_00087474,spoof
ADD_E1_00087475,spoof
ADD_E1_00087476,spoof
ADD_E1_00087477,bonafide
ADD_E1_00087478,spoof
ADD_E1_00087479,bonafide
ADD_E1_00087480,bonafide
ADD_E1_00087481,spoof
ADD_E1_00087482,spoof
ADD_E1_00087483,spoof
ADD_E1_00087484,spoof
ADD_E1_00087485,spoof
ADD_E1_00087486,spoof
ADD_E1_00087487,bonafide
ADD_E1_00087488,bonafide
ADD_E1_00087489,spoof
ADD_E1_00087490,spoof
ADD_E1_00087491,spoof
ADD_E1_00087492,spoof
ADD_E1_00087493,bonafide
ADD_E1_00087494,spoof
ADD_E1_00087495,spoof
ADD_E1_00087496,spoof
ADD_E1_00087497,spoof
ADD_E1_00087498,spoof
ADD_E1_00087499,spoof
ADD_E1_00087500,spoof
ADD_E1_00087501,bonafide
ADD_E1_00087502,spoof
ADD_E1_00087503,spoof
ADD_E1_00087504,spoof
ADD_E1_00087505,spoof
