file_name,label
real_samples/260_123288_000027_000003,bonafide
real_samples/1188_133604_000038_000003,bonafide
real_samples/5683_32865_000015_000001,bonafide
real_samples/8555_284447_000039_000001,bonafide
real_samples/1089_134691_000052_000000,bonafide
real_samples/1320_122612_000037_000001,bonafide
real_samples/2830_3980_000021_000000,bonafide
real_samples/3570_5695_000008_000007,bonafide
real_samples/1995_1837_000019_000002,bonafide
real_samples/1580_141084_000030_000004,bonafide
real_samples/2300_131720_000006_000004,bonafide
real_samples/2961_961_000022_000004,bonafide
real_samples/237_134500_000006_000000,bonafide
real_samples/1089_134686_000026_000003,bonafide
real_samples/1580_141084_000030_000002,bonafide
real_samples/7021_79740_000020_000002,bonafide
real_samples/260_123288_000024_000002,bonafide
real_samples/8230_279154_000004_000000,bonafide
real_samples/1188_133604_000030_000001,bonafide
real_samples/8455_210777_000025_000001,bonafide
real_samples/3570_5695_000002_000006,bonafide
real_samples/8455_210777_000005_000002,bonafide
real_samples/1320_122617_000029_000001,bonafide
real_samples/4970_29093_000017_000000,bonafide
real_samples/7021_79730_000057_000000,bonafide
real_samples/1320_122612_000051_000000,bonafide
real_samples/3570_5695_000009_000002,bonafide
real_samples/2300_131720_000016_000006,bonafide
real_samples/2300_131720_000004_000006,bonafide
real_samples/2300_131720_000032_000005,bonafide
real_samples/8555_284449_000035_000000,bonafide
real_samples/260_123286_000028_000000,bonafide
real_samples/1580_141083_000071_000001,bonafide
real_samples/8555_284449_000029_000001,bonafide
real_samples/1995_1826_000045_000001,bonafide
real_samples/4970_29095_000017_000000,bonafide
real_samples/260_123440_000010_000004,bonafide
real_samples/8555_284447_000059_000000,bonafide
real_samples/237_134500_000005_000001,bonafide
real_samples/4992_23283_000047_000001,bonafide
real_samples/121_127105_000009_000000,bonafide
real_samples/6930_76324_000019_000004,bonafide
real_samples/1580_141084_000072_000000,bonafide
real_samples/1995_1836_000026_000000,bonafide
real_samples/2300_131720_000008_000005,bonafide
real_samples/1089_134691_000007_000000,bonafide
real_samples/7127_75946_000040_000002,bonafide
real_samples/237_134500_000014_000002,bonafide
real_samples/1089_134686_000010_000000,bonafide
real_samples/8555_284447_000033_000001,bonafide
real_samples/8230_279154_000004_000008,bonafide
real_samples/4077_13754_000004_000000,bonafide
real_samples/4446_2271_000001_000001,bonafide
real_samples/1089_134686_000015_000003,bonafide
real_samples/3570_5694_000014_000002,bonafide
real_samples/2830_3980_000022_000002,bonafide
real_samples/237_134500_000031_000000,bonafide
real_samples/4446_2273_000019_000001,bonafide
real_samples/7176_88083_000004_000003,bonafide
real_samples/2300_131720_000004_000011,bonafide
real_samples/4970_29093_000010_000001,bonafide
real_samples/3729_6852_000048_000003,bonafide
real_samples/7729_102255_000003_000003,bonafide
real_samples/2300_131720_000003_000002,bonafide
real_samples/237_126133_000058_000000,bonafide
real_samples/1995_1836_000011_000000,bonafide
real_samples/908_157963_000026_000001,bonafide
real_samples/1089_134686_000009_000003,bonafide
real_samples/1284_1180_000007_000001,bonafide
real_samples/2300_131720_000033_000003,bonafide
real_samples/8555_284447_000035_000000,bonafide
real_samples/4970_29093_000014_000003,bonafide
real_samples/260_123288_000033_000001,bonafide
real_samples/8463_287645_000005_000004,bonafide
real_samples/7021_79730_000053_000000,bonafide
real_samples/7176_88083_000005_000005,bonafide
real_samples/4970_29093_000048_000001,bonafide
real_samples/8230_279154_000006_000003,bonafide
real_samples/4077_13751_000006_000005,bonafide
real_samples/1320_122612_000009_000004,bonafide
real_samples/8555_284447_000048_000000,bonafide
real_samples/8224_274384_000028_000000,bonafide
real_samples/1320_122612_000039_000003,bonafide
real_samples/7021_79740_000022_000000,bonafide
real_samples/4507_16021_000023_000002,bonafide
real_samples/5639_40744_000006_000004,bonafide
real_samples/8230_279154_000011_000003,bonafide
real_samples/4446_2271_000015_000004,bonafide
real_samples/8455_210777_000002_000002,bonafide
real_samples/8455_210777_000007_000000,bonafide
real_samples/3575_170457_000031_000002,bonafide
real_samples/3570_5694_000008_000012,bonafide
real_samples/1995_1826_000011_000000,bonafide
real_samples/1284_1180_000007_000000,bonafide
real_samples/4077_13751_000019_000004,bonafide
real_samples/1320_122612_000019_000003,bonafide
real_samples/5683_32865_000010_000004,bonafide
real_samples/8463_294828_000028_000001,bonafide
real_samples/8555_284447_000049_000000,bonafide
real_samples/1089_134686_000015_000004,bonafide
real_samples/8463_294825_000024_000001,bonafide
real_samples/3570_5696_000002_000002,bonafide
real_samples/7021_85628_000006_000000,bonafide
real_samples/7021_79730_000046_000000,bonafide
real_samples/3570_5695_000008_000003,bonafide
real_samples/4992_23283_000043_000001,bonafide
real_samples/2961_961_000023_000003,bonafide
real_samples/1089_134691_000028_000001,bonafide
real_samples/237_134500_000036_000005,bonafide
real_samples/1284_1181_000003_000004,bonafide
real_samples/237_134500_000005_000003,bonafide
real_samples/3570_5695_000002_000005,bonafide
real_samples/1089_134686_000002_000003,bonafide
real_samples/4077_13751_000008_000001,bonafide
real_samples/2961_961_000020_000007,bonafide
real_samples/8555_284447_000050_000000,bonafide
real_samples/237_126133_000051_000002,bonafide
real_samples/1995_1837_000010_000005,bonafide
real_samples/1995_1837_000013_000002,bonafide
real_samples/4970_29093_000020_000002,bonafide
real_samples/4992_23283_000023_000003,bonafide
real_samples/3570_5694_000006_000008,bonafide
real_samples/8463_294825_000021_000001,bonafide
real_samples/7176_88083_000005_000004,bonafide
real_samples/237_126133_000055_000001,bonafide
real_samples/5639_40744_000010_000003,bonafide
real_samples/1580_141083_000056_000006,bonafide
real_samples/7021_85628_000008_000001,bonafide
real_samples/8463_287645_000022_000001,bonafide
real_samples/4077_13754_000002_000002,bonafide
real_samples/1580_141083_000006_000001,bonafide
real_samples/8555_284449_000020_000003,bonafide
real_samples/8230_279154_000006_000001,bonafide
real_samples/2300_131720_000039_000003,bonafide
real_samples/3570_5694_000008_000002,bonafide
real_samples/1995_1837_000011_000002,bonafide
real_samples/237_126133_000037_000000,bonafide
real_samples/1089_134686_000032_000004,bonafide
real_samples/260_123288_000032_000001,bonafide
real_samples/1995_1837_000019_000001,bonafide
real_samples/260_123288_000008_000001,bonafide
real_samples/3570_5695_000001_000003,bonafide
real_samples/8455_210777_000015_000000,bonafide
real_samples/2961_961_000025_000005,bonafide
real_samples/1580_141084_000085_000000,bonafide
real_samples/3570_5695_000010_000004,bonafide
real_samples/1089_134686_000009_000009,bonafide
real_samples/3575_170457_000024_000007,bonafide
real_samples/2961_961_000004_000032,bonafide
real_samples/1089_134691_000028_000003,bonafide
real_samples/1995_1826_000008_000000,bonafide
real_samples/1089_134686_000028_000003,bonafide
real_samples/6829_68769_000009_000000,bonafide
real_samples/1580_141084_000074_000000,bonafide
real_samples/1089_134686_000009_000005,bonafide
real_samples/7729_102255_000012_000006,bonafide
real_samples/1580_141084_000030_000001,bonafide
real_samples/260_123440_000010_000002,bonafide
real_samples/1284_1181_000003_000001,bonafide
real_samples/7729_102255_000007_000003,bonafide
real_samples/1995_1826_000004_000000,bonafide
real_samples/3570_5695_000007_000004,bonafide
real_samples/7176_88083_000002_000004,bonafide
real_samples/3570_5694_000009_000004,bonafide
real_samples/8555_284447_000022_000001,bonafide
real_samples/1995_1826_000013_000000,bonafide
real_samples/3570_5694_000006_000006,bonafide
real_samples/8555_292519_000006_000000,bonafide
real_samples/8555_284449_000006_000000,bonafide
real_samples/3575_170457_000040_000004,bonafide
real_samples/1089_134691_000024_000003,bonafide
real_samples/8555_284447_000063_000002,bonafide
real_samples/5142_36377_000013_000002,bonafide
real_samples/3570_5694_000010_000003,bonafide
real_samples/7729_102255_000012_000003,bonafide
real_samples/908_157963_000036_000000,bonafide
real_samples/2961_961_000002_000000,bonafide
real_samples/4970_29093_000024_000001,bonafide
real_samples/1995_1836_000003_000003,bonafide
real_samples/4992_23283_000034_000002,bonafide
real_samples/3570_5696_000003_000002,bonafide
real_samples/7176_88083_000004_000000,bonafide
real_samples/8555_284449_000042_000000,bonafide
real_samples/3575_170457_000021_000000,bonafide
real_samples/7176_88083_000016_000004,bonafide
real_samples/1320_122612_000056_000006,bonafide
real_samples/121_127105_000016_000005,bonafide
real_samples/7176_88083_000011_000005,bonafide
real_samples/8455_210777_000022_000005,bonafide
real_samples/5142_33396_000039_000003,bonafide
real_samples/4077_13751_000019_000006,bonafide
real_samples/260_123440_000014_000000,bonafide
real_samples/4507_16021_000024_000002,bonafide
real_samples/1320_122612_000035_000006,bonafide
real_samples/1580_141084_000041_000001,bonafide
real_samples/7176_88083_000005_000003,bonafide
real_samples/7021_79740_000019_000000,bonafide
real_samples/5683_32865_000014_000001,bonafide
real_samples/6930_75918_000038_000000,bonafide
real_samples/4446_2271_000023_000000,bonafide
real_samples/1580_141083_000016_000002,bonafide
real_samples/1188_133604_000046_000003,bonafide
real_samples/1089_134686_000007_000002,bonafide
real_samples/121_127105_000014_000000,bonafide
real_samples/1089_134691_000010_000001,bonafide
real_samples/7127_75946_000055_000000,bonafide
real_samples/8555_284447_000012_000001,bonafide
real_samples/4446_2273_000002_000006,bonafide
real_samples/7176_88083_000006_000002,bonafide
real_samples/7021_85628_000002_000001,bonafide
real_samples/8555_284447_000045_000001,bonafide
real_samples/1320_122612_000006_000002,bonafide
real_samples/2300_131720_000008_000009,bonafide
real_samples/1580_141083_000088_000000,bonafide
real_samples/1995_1826_000056_000000,bonafide
real_samples/1580_141083_000044_000001,bonafide
real_samples/3729_6852_000068_000000,bonafide
real_samples/237_134493_000015_000004,bonafide
real_samples/7176_88083_000007_000001,bonafide
real_samples/7127_75946_000040_000007,bonafide
real_samples/2300_131720_000007_000000,bonafide
real_samples/4077_13751_000006_000004,bonafide
real_samples/1580_141083_000101_000001,bonafide
real_samples/5683_32865_000005_000001,bonafide
real_samples/3575_170457_000029_000000,bonafide
real_samples/237_134493_000017_000001,bonafide
real_samples/7729_102255_000003_000004,bonafide
real_samples/3570_5695_000000_000004,bonafide
real_samples/4077_13751_000007_000004,bonafide
real_samples/2300_131720_000038_000000,bonafide
real_samples/3570_5695_000002_000001,bonafide
real_samples/8230_279154_000012_000001,bonafide
real_samples/2961_961_000023_000006,bonafide
real_samples/4077_13754_000006_000003,bonafide
real_samples/237_126133_000031_000000,bonafide
real_samples/1320_122612_000033_000001,bonafide
real_samples/4077_13754_000003_000005,bonafide
real_samples/7729_102255_000007_000004,bonafide
real_samples/8224_274384_000005_000001,bonafide
real_samples/8555_284447_000046_000000,bonafide
real_samples/8230_279154_000008_000000,bonafide
real_samples/8555_284447_000035_000001,bonafide
real_samples/5639_40744_000004_000009,bonafide
real_samples/7729_102255_000012_000001,bonafide
real_samples/121_127105_000020_000006,bonafide
real_samples/237_134500_000027_000003,bonafide
real_samples/7021_79730_000052_000000,bonafide
real_samples/1089_134686_000034_000004,bonafide
real_samples/4446_2271_000022_000000,bonafide
real_samples/3570_5694_000008_000009,bonafide
real_samples/1580_141084_000031_000000,bonafide
real_samples/1580_141084_000051_000000,bonafide
real_samples/5639_40744_000002_000001,bonafide
real_samples/8455_210777_000022_000003,bonafide
real_samples/237_134500_000014_000001,bonafide
real_samples/8555_284449_000043_000000,bonafide
real_samples/7127_75946_000023_000002,bonafide
real_samples/1188_133604_000011_000002,bonafide
real_samples/7021_79740_000007_000000,bonafide
real_samples/8555_284447_000064_000000,bonafide
real_samples/237_134493_000002_000005,bonafide
real_samples/4446_2271_000008_000003,bonafide
real_samples/2300_131720_000012_000001,bonafide
real_samples/5142_36377_000013_000000,bonafide
real_samples/1089_134691_000006_000000,bonafide
real_samples/1995_1836_000036_000000,bonafide
real_samples/237_126133_000027_000000,bonafide
real_samples/7176_88083_000012_000005,bonafide
real_samples/1995_1837_000023_000003,bonafide
real_samples/2300_131720_000012_000000,bonafide
real_samples/2300_131720_000038_000005,bonafide
real_samples/237_134493_000011_000000,bonafide
real_samples/8230_279154_000007_000002,bonafide
real_samples/1580_141084_000077_000003,bonafide
real_samples/8555_284447_000039_000002,bonafide
real_samples/4992_23283_000010_000000,bonafide
real_samples/4446_2271_000023_000003,bonafide
real_samples/8230_279154_000004_000009,bonafide
real_samples/1580_141084_000071_000000,bonafide
real_samples/1580_141083_000123_000001,bonafide
real_samples/260_123288_000039_000003,bonafide
real_samples/8555_284447_000023_000000,bonafide
real_samples/3570_5694_000014_000013,bonafide
real_samples/260_123288_000016_000003,bonafide
real_samples/1188_133604_000023_000000,bonafide
real_samples/8463_294825_000036_000000,bonafide
real_samples/1580_141084_000057_000000,bonafide
real_samples/1188_133604_000028_000003,bonafide
real_samples/5639_40744_000015_000001,bonafide
real_samples/4446_2271_000006_000004,bonafide
real_samples/8230_279154_000003_000002,bonafide
real_samples/4507_16021_000029_000005,bonafide
real_samples/908_157963_000004_000000,bonafide
real_samples/7127_75946_000058_000000,bonafide
real_samples/3570_5694_000013_000008,bonafide
real_samples/1580_141084_000016_000001,bonafide
real_samples/2300_131720_000026_000000,bonafide
real_samples/1089_134686_000024_000000,bonafide
real_samples/8555_284447_000036_000000,bonafide
real_samples/4970_29093_000020_000001,bonafide
real_samples/2830_3979_000017_000001,bonafide
real_samples/4446_2271_000006_000005,bonafide
real_samples/8555_284449_000032_000000,bonafide
real_samples/2300_131720_000013_000002,bonafide
real_samples/7021_79730_000062_000000,bonafide
real_samples/3570_5695_000009_000004,bonafide
real_samples/260_123440_000015_000000,bonafide
real_samples/4077_13751_000025_000000,bonafide
real_samples/1089_134686_000028_000006,bonafide
real_samples/7021_79730_000056_000000,bonafide
real_samples/1995_1836_000030_000000,bonafide
real_samples/8463_294828_000013_000001,bonafide
real_samples/2830_3980_000015_000000,bonafide
real_samples/8455_210777_000026_000000,bonafide
real_samples/8463_294828_000023_000000,bonafide
real_samples/7021_79740_000003_000002,bonafide
real_samples/260_123288_000023_000005,bonafide
real_samples/3570_5694_000007_000006,bonafide
real_samples/1089_134691_000042_000003,bonafide
real_samples/3570_5695_000007_000001,bonafide
real_samples/2830_3980_000018_000002,bonafide
real_samples/1089_134686_000024_000004,bonafide
real_samples/3570_5695_000008_000000,bonafide
real_samples/4446_2273_000017_000000,bonafide
real_samples/260_123440_000021_000001,bonafide
real_samples/1284_1180_000020_000000,bonafide
real_samples/2830_3980_000017_000002,bonafide
real_samples/237_134500_000031_000002,bonafide
real_samples/4970_29095_000002_000001,bonafide
real_samples/1580_141084_000092_000003,bonafide
real_samples/2300_131720_000004_000003,bonafide
real_samples/1089_134691_000024_000001,bonafide
real_samples/1089_134686_000028_000004,bonafide
real_samples/5105_28241_000003_000001,bonafide
real_samples/260_123288_000031_000001,bonafide
real_samples/1995_1826_000022_000001,bonafide
real_samples/8463_287645_000009_000000,bonafide
real_samples/237_134493_000005_000003,bonafide
real_samples/1089_134686_000008_000000,bonafide
real_samples/7021_85628_000002_000000,bonafide
real_samples/121_127105_000016_000006,bonafide
real_samples/1580_141084_000082_000002,bonafide
real_samples/2830_3979_000020_000000,bonafide
real_samples/1320_122612_000037_000002,bonafide
real_samples/260_123288_000034_000002,bonafide
real_samples/4992_23283_000039_000003,bonafide
real_samples/1580_141083_000081_000003,bonafide
real_samples/8463_294825_000050_000000,bonafide
real_samples/260_123286_000004_000000,bonafide
real_samples/8463_294828_000018_000001,bonafide
real_samples/1320_122612_000009_000001,bonafide
real_samples/1580_141083_000056_000004,bonafide
real_samples/1580_141083_000010_000000,bonafide
real_samples/1089_134686_000019_000000,bonafide
real_samples/5683_32865_000009_000000,bonafide
real_samples/1995_1826_000026_000000,bonafide
real_samples/4446_2273_000020_000001,bonafide
real_samples/1580_141084_000079_000005,bonafide
real_samples/2300_131720_000002_000002,bonafide
real_samples/8455_210777_000018_000010,bonafide
real_samples/8230_279154_000012_000002,bonafide
real_samples/2300_131720_000019_000001,bonafide
real_samples/2830_3979_000019_000001,bonafide
real_samples/2300_131720_000006_000001,bonafide
real_samples/8230_279154_000012_000000,bonafide
real_samples/1580_141083_000082_000002,bonafide
real_samples/2961_961_000004_000003,bonafide
real_samples/2830_3980_000018_000001,bonafide
real_samples/4992_23283_000048_000000,bonafide
real_samples/2300_131720_000038_000002,bonafide
real_samples/3570_5694_000014_000015,bonafide
real_samples/8463_287645_000002_000001,bonafide
real_samples/3570_5694_000005_000001,bonafide
real_samples/3570_5694_000014_000008,bonafide
real_samples/4077_13751_000010_000000,bonafide
real_samples/3570_5694_000011_000001,bonafide
real_samples/8455_210777_000012_000003,bonafide
real_samples/1284_1180_000005_000001,bonafide
real_samples/8463_287645_000002_000000,bonafide
real_samples/7176_88083_000015_000003,bonafide
real_samples/1188_133604_000012_000003,bonafide
real_samples/7021_79730_000059_000001,bonafide
real_samples/4077_13754_000003_000002,bonafide
real_samples/1320_122612_000021_000000,bonafide
real_samples/4077_13751_000023_000001,bonafide
real_samples/2300_131720_000022_000003,bonafide
real_samples/1995_1836_000004_000012,bonafide
real_samples/2300_131720_000016_000013,bonafide
real_samples/5639_40744_000014_000003,bonafide
real_samples/3575_170457_000048_000000,bonafide
real_samples/8463_294825_000026_000000,bonafide
real_samples/2961_961_000007_000001,bonafide
real_samples/237_126133_000033_000001,bonafide
real_samples/8230_279154_000011_000005,bonafide
real_samples/121_127105_000041_000000,bonafide
real_samples/1284_1180_000040_000000,bonafide
real_samples/8555_284447_000050_000001,bonafide
real_samples/260_123288_000020_000000,bonafide
real_samples/1995_1836_000041_000000,bonafide
real_samples/7176_88083_000015_000004,bonafide
real_samples/8463_294825_000018_000000,bonafide
real_samples/1995_1837_000020_000000,bonafide
real_samples/2300_131720_000030_000000,bonafide
real_samples/4507_16021_000021_000001,bonafide
real_samples/2300_131720_000040_000006,bonafide
real_samples/7127_75946_000030_000000,bonafide
real_samples/2300_131720_000025_000005,bonafide
real_samples/8455_210777_000018_000002,bonafide
real_samples/4970_29095_000018_000001,bonafide
real_samples/237_126133_000005_000000,bonafide
real_samples/237_126133_000019_000000,bonafide
real_samples/237_126133_000002_000004,bonafide
real_samples/1580_141083_000007_000000,bonafide
real_samples/2961_961_000019_000002,bonafide
real_samples/4970_29095_000003_000005,bonafide
real_samples/2830_3979_000023_000000,bonafide
real_samples/1089_134686_000030_000001,bonafide
real_samples/1188_133604_000060_000003,bonafide
real_samples/1995_1836_000007_000002,bonafide
real_samples/4446_2273_000003_000003,bonafide
real_samples/1580_141084_000086_000000,bonafide
real_samples/2961_961_000019_000003,bonafide
real_samples/1284_1181_000005_000000,bonafide
real_samples/6829_68769_000017_000001,bonafide
real_samples/5142_36377_000006_000006,bonafide
real_samples/260_123288_000036_000000,bonafide
real_samples/2961_961_000007_000004,bonafide
real_samples/4077_13754_000006_000004,bonafide
real_samples/1995_1837_000016_000001,bonafide
real_samples/260_123440_000014_000001,bonafide
real_samples/2300_131720_000003_000000,bonafide
real_samples/4507_16021_000027_000000,bonafide
real_samples/8463_287645_000013_000003,bonafide
real_samples/4446_2273_000002_000002,bonafide
real_samples/7127_75946_000043_000000,bonafide
real_samples/237_126133_000014_000000,bonafide
real_samples/5639_40744_000007_000004,bonafide
real_samples/1320_122612_000010_000000,bonafide
real_samples/7176_88083_000014_000000,bonafide
real_samples/1580_141083_000009_000004,bonafide
real_samples/8463_287645_000003_000002,bonafide
real_samples/7729_102255_000016_000005,bonafide
real_samples/260_123288_000023_000006,bonafide
real_samples/2300_131720_000021_000006,bonafide
real_samples/1188_133604_000033_000000,bonafide
real_samples/8230_279154_000003_000003,bonafide
real_samples/8555_284447_000039_000000,bonafide
real_samples/1580_141084_000050_000001,bonafide
real_samples/1284_1181_000034_000000,bonafide
real_samples/3570_5694_000011_000002,bonafide
real_samples/8463_294825_000024_000000,bonafide
real_samples/2961_961_000003_000001,bonafide
real_samples/1995_1826_000005_000003,bonafide
real_samples/2300_131720_000042_000001,bonafide
real_samples/1089_134686_000021_000000,bonafide
real_samples/4446_2271_000009_000001,bonafide
real_samples/4992_23283_000047_000002,bonafide
real_samples/1188_133604_000033_000001,bonafide
real_samples/237_126133_000026_000000,bonafide
real_samples/1089_134691_000013_000003,bonafide
real_samples/2300_131720_000026_000004,bonafide
real_samples/2830_3980_000108_000000,bonafide
real_samples/4970_29093_000050_000005,bonafide
real_samples/2300_131720_000034_000001,bonafide
real_samples/8230_279154_000011_000004,bonafide
real_samples/4992_23283_000033_000000,bonafide
real_samples/8555_284449_000009_000000,bonafide
real_samples/2300_131720_000006_000005,bonafide
real_samples/7127_75946_000045_000000,bonafide
real_samples/1580_141084_000079_000002,bonafide
real_samples/5683_32865_000006_000000,bonafide
real_samples/3570_5694_000014_000019,bonafide
real_samples/237_134493_000003_000004,bonafide
real_samples/1320_122612_000044_000005,bonafide
real_samples/1580_141084_000009_000000,bonafide
real_samples/8230_279154_000007_000000,bonafide
real_samples/908_31957_000007_000001,bonafide
real_samples/5639_40744_000003_000009,bonafide
real_samples/1580_141083_000067_000000,bonafide
real_samples/237_126133_000023_000000,bonafide
real_samples/8455_210777_000009_000000,bonafide
real_samples/3570_5695_000010_000001,bonafide
real_samples/2300_131720_000020_000001,bonafide
real_samples/1995_1836_000042_000000,bonafide
real_samples/4970_29095_000005_000000,bonafide
real_samples/7021_79730_000063_000000,bonafide
real_samples/5683_32865_000010_000002,bonafide
real_samples/3575_170457_000012_000002,bonafide
real_samples/4507_16021_000029_000004,bonafide
real_samples/1320_122612_000040_000001,bonafide
real_samples/8230_279154_000017_000002,bonafide
real_samples/237_126133_000015_000001,bonafide
real_samples/121_127105_000016_000004,bonafide
real_samples/3570_5694_000005_000002,bonafide
real_samples/3570_5695_000009_000000,bonafide
real_samples/5639_40744_000012_000002,bonafide
real_samples/2961_961_000020_000004,bonafide
real_samples/121_127105_000010_000000,bonafide
real_samples/8555_284449_000028_000000,bonafide
real_samples/2300_131720_000033_000005,bonafide
real_samples/8224_274384_000005_000009,bonafide
real_samples/4507_16021_000029_000003,bonafide
real_samples/260_123288_000038_000000,bonafide
real_samples/1089_134691_000027_000001,bonafide
real_samples/237_134500_000008_000001,bonafide
real_samples/4077_13754_000010_000002,bonafide
real_samples/5639_40744_000005_000001,bonafide
real_samples/2961_961_000022_000003,bonafide
real_samples/8555_284447_000019_000002,bonafide
real_samples/1089_134691_000016_000000,bonafide
real_samples/3570_5695_000008_000002,bonafide
real_samples/3570_5695_000006_000003,bonafide
real_samples/3570_5694_000014_000012,bonafide
real_samples/7021_79740_000011_000000,bonafide
real_samples/3570_5695_000006_000001,bonafide
real_samples/260_123288_000013_000003,bonafide
real_samples/3570_5695_000010_000007,bonafide
real_samples/4446_2271_000023_000009,bonafide
real_samples/8555_284449_000028_000001,bonafide
real_samples/237_134493_000017_000012,bonafide
real_samples/2300_131720_000015_000003,bonafide
real_samples/260_123288_000034_000001,bonafide
real_samples/2300_131720_000016_000014,bonafide
real_samples/1580_141083_000008_000001,bonafide
real_samples/121_127105_000025_000000,bonafide
real_samples/7176_88083_000007_000000,bonafide
real_samples/237_134500_000041_000000,bonafide
real_samples/8455_210777_000011_000000,bonafide
real_samples/1580_141083_000018_000002,bonafide
real_samples/7729_102255_000004_000000,bonafide
real_samples/8555_284447_000034_000000,bonafide
real_samples/237_126133_000049_000000,bonafide
real_samples/8224_274384_000037_000000,bonafide
real_samples/8555_284447_000018_000000,bonafide
real_samples/4507_16021_000016_000003,bonafide
real_samples/7729_102255_000004_000002,bonafide
real_samples/260_123288_000007_000000,bonafide
real_samples/4446_2271_000003_000000,bonafide
real_samples/8230_279154_000006_000002,bonafide
real_samples/7127_75946_000037_000000,bonafide
real_samples/4446_2273_000013_000003,bonafide
real_samples/1089_134691_000004_000002,bonafide
real_samples/1995_1826_000046_000001,bonafide
real_samples/6930_75918_000050_000001,bonafide
real_samples/7021_79740_000009_000001,bonafide
real_samples/1284_1181_000027_000000,bonafide
real_samples/5105_28241_000003_000002,bonafide
real_samples/1089_134686_000023_000001,bonafide
real_samples/8555_284447_000033_000003,bonafide
real_samples/2961_961_000026_000005,bonafide
real_samples/1320_122612_000051_000001,bonafide
real_samples/3729_6852_000040_000002,bonafide
real_samples/8463_294825_000023_000003,bonafide
real_samples/4970_29093_000029_000000,bonafide
real_samples/1580_141084_000075_000000,bonafide
real_samples/7127_75946_000060_000005,bonafide
real_samples/237_134493_000009_000003,bonafide
real_samples/4992_41797_000014_000003,bonafide
real_samples/4992_23283_000043_000000,bonafide
real_samples/237_134493_000002_000006,bonafide
real_samples/8555_284449_000007_000001,bonafide
real_samples/4446_2271_000005_000006,bonafide
real_samples/5105_28241_000005_000004,bonafide
real_samples/7176_88083_000014_000001,bonafide
real_samples/1089_134686_000026_000001,bonafide
real_samples/1580_141083_000061_000001,bonafide
real_samples/908_31957_000011_000001,bonafide
real_samples/4970_29093_000013_000000,bonafide
real_samples/7021_79740_000020_000005,bonafide
real_samples/260_123288_000007_000001,bonafide
real_samples/1580_141083_000003_000000,bonafide
real_samples/1089_134686_000027_000000,bonafide
real_samples/7729_102255_000002_000010,bonafide
real_samples/7021_79730_000051_000003,bonafide
real_samples/1995_1836_000035_000001,bonafide
real_samples/2961_961_000023_000002,bonafide
real_samples/5683_32865_000016_000002,bonafide
real_samples/237_134500_000015_000000,bonafide
real_samples/8555_284449_000049_000000,bonafide
real_samples/4446_2271_000022_000014,bonafide
real_samples/8230_279154_000008_000002,bonafide
real_samples/7021_79740_000003_000000,bonafide
real_samples/3575_170457_000012_000007,bonafide
real_samples/1320_122612_000057_000000,bonafide
real_samples/8555_284449_000045_000003,bonafide
real_samples/7176_88083_000010_000002,bonafide
real_samples/4970_29093_000027_000000,bonafide
real_samples/260_123440_000014_000004,bonafide
real_samples/8230_279154_000017_000003,bonafide
real_samples/8230_279154_000011_000009,bonafide
real_samples/1995_1836_000008_000000,bonafide
real_samples/5639_40744_000009_000001,bonafide
real_samples/1580_141083_000002_000002,bonafide
real_samples/8463_287645_000023_000001,bonafide
real_samples/2830_3980_000014_000000,bonafide
real_samples/8555_284447_000019_000001,bonafide
real_samples/121_127105_000016_000008,bonafide
real_samples/2300_131720_000003_000001,bonafide
real_samples/121_127105_000016_000000,bonafide
real_samples/4970_29093_000022_000000,bonafide
real_samples/2830_3980_000070_000001,bonafide
real_samples/1995_1836_000003_000002,bonafide
real_samples/5105_28233_000010_000001,bonafide
real_samples/2300_131720_000024_000003,bonafide
real_samples/1995_1826_000042_000000,bonafide
real_samples/908_31957_000017_000002,bonafide
real_samples/4970_29093_000006_000000,bonafide
real_samples/1320_122617_000067_000000,bonafide
real_samples/8463_287645_000005_000001,bonafide
real_samples/1320_122612_000017_000000,bonafide
real_samples/1089_134691_000045_000006,bonafide
real_samples/5142_33396_000053_000000,bonafide
real_samples/121_127105_000018_000001,bonafide
real_samples/237_134493_000002_000004,bonafide
real_samples/1089_134691_000027_000004,bonafide
real_samples/1580_141084_000016_000002,bonafide
real_samples/2830_3980_000024_000000,bonafide
real_samples/4446_2273_000010_000000,bonafide
real_samples/260_123440_000011_000003,bonafide
real_samples/1284_1181_000008_000002,bonafide
real_samples/3570_5695_000001_000001,bonafide
real_samples/7127_75946_000040_000000,bonafide
real_samples/1580_141084_000009_000003,bonafide
real_samples/7021_79740_000013_000000,bonafide
real_samples/237_134493_000021_000000,bonafide
real_samples/260_123288_000039_000001,bonafide
real_samples/5142_33396_000002_000004,bonafide
real_samples/1580_141083_000012_000000,bonafide
real_samples/8555_284447_000022_000000,bonafide
real_samples/5639_40744_000004_000008,bonafide
real_samples/260_123286_000005_000000,bonafide
real_samples/237_134500_000035_000007,bonafide
real_samples/4077_13751_000015_000001,bonafide
real_samples/1089_134691_000015_000001,bonafide
real_samples/2961_961_000011_000003,bonafide
real_samples/2300_131720_000033_000008,bonafide
real_samples/8224_274384_000001_000000,bonafide
real_samples/3570_5694_000009_000002,bonafide
real_samples/7021_85628_000005_000000,bonafide
real_samples/237_134493_000017_000010,bonafide
