file_name,label
diffwave/5322_7679_000018_000004_gen,spoof
diffwave/7059_88364_000008_000001_gen,spoof
diffwave/6836_76549_000004_000001_gen,spoof
diffwave/1502_122615_000033_000001_gen,spoof
diffwave/7635_105409_000019_000000_gen,spoof
diffwave/6415_116629_000032_000006_gen,spoof
diffwave/1898_145724_000011_000004_gen,spoof
diffwave/2691_156755_000003_000000_gen,spoof
diffwave/3240_131232_000031_000000_gen,spoof
diffwave/8580_287363_000004_000002_gen,spoof
diffwave/2092_145706_000048_000003_gen,spoof
diffwave/8629_261140_000017_000001_gen,spoof
diffwave/3807_4923_000029_000001_gen,spoof
diffwave/200_126784_000013_000001_gen,spoof
diffwave/458_126305_000010_000003_gen,spoof
diffwave/1116_137572_000003_000000_gen,spoof
diffwave/4137_11701_000084_000000_gen,spoof
diffwave/1088_129236_000031_000000_gen,spoof
diffwave/587_54108_000071_000001_gen,spoof
diffwave/7402_59171_000005_000008_gen,spoof
diffwave/6836_61804_000015_000000_gen,spoof
diffwave/8468_286673_000002_000000_gen,spoof
diffwave/2893_139322_000006_000004_gen,spoof
diffwave/8770_295462_000005_000001_gen,spoof
diffwave/2182_181183_000002_000009_gen,spoof
diffwave/1355_39947_000002_000009_gen,spoof
diffwave/6818_68772_000035_000000_gen,spoof
diffwave/87_121553_000171_000000_gen,spoof
diffwave/7800_283492_000027_000001_gen,spoof
diffwave/2196_170151_000003_000003_gen,spoof
diffwave/4214_7146_000028_000007_gen,spoof
diffwave/4160_11550_000029_000000_gen,spoof
diffwave/5163_18515_000036_000000_gen,spoof
diffwave/4214_7146_000009_000002_gen,spoof
diffwave/3664_178366_000009_000002_gen,spoof
diffwave/6476_96661_000013_000000_gen,spoof
diffwave/7859_102521_000015_000004_gen,spoof
diffwave/1069_133699_000053_000000_gen,spoof
diffwave/8088_284756_000128_000000_gen,spoof
diffwave/4397_15666_000005_000001_gen,spoof
diffwave/3879_173592_000015_000004_gen,spoof
diffwave/3879_174923_000034_000002_gen,spoof
diffwave/7367_86737_000118_000011_gen,spoof
diffwave/3526_176651_000013_000003_gen,spoof
diffwave/2289_152257_000015_000000_gen,spoof
diffwave/2196_170151_000013_000003_gen,spoof
diffwave/4297_13006_000065_000005_gen,spoof
diffwave/5561_41616_000035_000000_gen,spoof
diffwave/6437_66172_000020_000000_gen,spoof
diffwave/8014_112586_000011_000000_gen,spoof
diffwave/8098_278278_000007_000001_gen,spoof
diffwave/2893_139322_000004_000002_gen,spoof
diffwave/8108_274318_000008_000003_gen,spoof
diffwave/2196_170151_000007_000003_gen,spoof
diffwave/6437_66173_000018_000000_gen,spoof
diffwave/5514_19193_000051_000000_gen,spoof
diffwave/4813_248641_000020_000001_gen,spoof
diffwave/5393_19218_000044_000000_gen,spoof
diffwave/60_121082_000096_000004_gen,spoof
diffwave/6181_216552_000033_000000_gen,spoof
diffwave/1737_148989_000009_000006_gen,spoof
diffwave/3526_175658_000013_000000_gen,spoof
diffwave/200_126784_000066_000001_gen,spoof
diffwave/6367_74004_000007_000001_gen,spoof
diffwave/4297_13006_000014_000001_gen,spoof
diffwave/3982_182255_000001_000000_gen,spoof
diffwave/4160_11550_000048_000002_gen,spoof
diffwave/250_142286_000051_000001_gen,spoof
diffwave/78_369_000022_000007_gen,spoof
diffwave/1069_133699_000028_000001_gen,spoof
diffwave/4195_186236_000047_000000_gen,spoof
diffwave/4051_10927_000019_000002_gen,spoof
diffwave/7517_100437_000008_000004_gen,spoof
diffwave/4640_19187_000043_000002_gen,spoof
diffwave/40_121026_000179_000004_gen,spoof
diffwave/87_121553_000166_000000_gen,spoof
diffwave/87_121553_000198_000000_gen,spoof
diffwave/7505_83618_000010_000000_gen,spoof
diffwave/6209_34599_000007_000004_gen,spoof
diffwave/8095_274348_000010_000000_gen,spoof
diffwave/7067_76047_000057_000001_gen,spoof
diffwave/1355_39947_000019_000000_gen,spoof
diffwave/1355_39947_000006_000005_gen,spoof
diffwave/4051_11218_000004_000002_gen,spoof
diffwave/8088_284756_000038_000001_gen,spoof
diffwave/8123_275216_000059_000002_gen,spoof
diffwave/2514_149482_000013_000002_gen,spoof
diffwave/2002_139469_000016_000002_gen,spoof
diffwave/8630_305213_000019_000002_gen,spoof
diffwave/3879_174923_000007_000000_gen,spoof
diffwave/6147_34605_000008_000000_gen,spoof
diffwave/2836_5355_000044_000001_gen,spoof
diffwave/7078_271888_000058_000002_gen,spoof
diffwave/6147_34607_000013_000028_gen,spoof
diffwave/1970_28415_000055_000000_gen,spoof
diffwave/7190_90543_000012_000000_gen,spoof
diffwave/8324_286682_000016_000001_gen,spoof
diffwave/254_27760_000013_000004_gen,spoof
diffwave/6415_116629_000015_000003_gen,spoof
diffwave/3879_173592_000019_000004_gen,spoof
diffwave/8238_274553_000012_000002_gen,spoof
diffwave/3664_178366_000022_000001_gen,spoof
diffwave/1088_129236_000019_000001_gen,spoof
diffwave/1088_134318_000031_000004_gen,spoof
diffwave/3112_9555_000025_000006_gen,spoof
diffwave/6385_34669_000029_000000_gen,spoof
diffwave/7402_90848_000043_000002_gen,spoof
diffwave/8108_280359_000010_000004_gen,spoof
diffwave/1926_147979_000012_000009_gen,spoof
diffwave/8123_275216_000037_000000_gen,spoof
diffwave/412_126975_000022_000001_gen,spoof
diffwave/4297_13006_000052_000000_gen,spoof
diffwave/7078_271888_000108_000000_gen,spoof
diffwave/89_218_000014_000017_gen,spoof
diffwave/3240_131231_000006_000000_gen,spoof
diffwave/1263_139804_000010_000000_gen,spoof
diffwave/1970_26100_000021_000002_gen,spoof
diffwave/200_126784_000052_000000_gen,spoof
diffwave/3526_175658_000004_000000_gen,spoof
diffwave/8838_298545_000000_000000_gen,spoof
diffwave/696_92939_000013_000003_gen,spoof
diffwave/40_121026_000023_000000_gen,spoof
diffwave/3830_12531_000026_000002_gen,spoof
diffwave/1363_139304_000004_000003_gen,spoof
diffwave/8629_261139_000010_000003_gen,spoof
diffwave/6019_3185_000022_000003_gen,spoof
diffwave/7178_34644_000048_000001_gen,spoof
diffwave/8838_298546_000013_000002_gen,spoof
diffwave/7511_102419_000006_000005_gen,spoof
diffwave/1926_147987_000014_000004_gen,spoof
diffwave/40_222_000006_000003_gen,spoof
diffwave/4441_76262_000045_000000_gen,spoof
diffwave/6836_76549_000005_000004_gen,spoof
diffwave/7190_90542_000009_000000_gen,spoof
diffwave/3879_174923_000016_000004_gen,spoof
diffwave/5163_39921_000028_000000_gen,spoof
diffwave/460_172357_000012_000003_gen,spoof
diffwave/446_123501_000035_000001_gen,spoof
diffwave/7859_102519_000022_000002_gen,spoof
diffwave/6209_34600_000012_000001_gen,spoof
diffwave/200_126784_000008_000003_gen,spoof
diffwave/8312_279791_000053_000000_gen,spoof
diffwave/1116_132847_000077_000002_gen,spoof
diffwave/1355_39947_000025_000000_gen,spoof
diffwave/7278_104730_000006_000005_gen,spoof
diffwave/1088_129236_000020_000002_gen,spoof
diffwave/87_121553_000217_000000_gen,spoof
diffwave/1455_138263_000012_000000_gen,spoof
diffwave/4406_16882_000017_000007_gen,spoof
diffwave/7780_274562_000004_000007_gen,spoof
diffwave/5703_47198_000047_000000_gen,spoof
diffwave/6367_65536_000018_000003_gen,spoof
diffwave/696_93314_000005_000005_gen,spoof
diffwave/5163_39921_000025_000003_gen,spoof
diffwave/87_121553_000044_000000_gen,spoof
diffwave/6836_76549_000004_000002_gen,spoof
diffwave/4051_10927_000013_000000_gen,spoof
diffwave/6019_3185_000032_000001_gen,spoof
diffwave/1624_168623_000003_000004_gen,spoof
diffwave/405_130894_000090_000002_gen,spoof
diffwave/196_122152_000001_000003_gen,spoof
diffwave/5514_19193_000008_000006_gen,spoof
diffwave/1263_139804_000011_000009_gen,spoof
diffwave/87_121553_000089_000000_gen,spoof
diffwave/7059_77900_000033_000000_gen,spoof
diffwave/2196_170379_000016_000000_gen,spoof
diffwave/1841_150351_000026_000003_gen,spoof
diffwave/7059_77897_000012_000002_gen,spoof
diffwave/6818_76332_000028_000000_gen,spoof
diffwave/5163_18515_000062_000000_gen,spoof
diffwave/8108_280359_000010_000001_gen,spoof
diffwave/4397_15668_000003_000002_gen,spoof
diffwave/1355_39947_000011_000002_gen,spoof
diffwave/1334_135589_000007_000000_gen,spoof
diffwave/1553_140048_000008_000001_gen,spoof
diffwave/8123_275209_000008_000002_gen,spoof
diffwave/6836_76549_000005_000010_gen,spoof
diffwave/831_130746_000035_000000_gen,spoof
diffwave/7367_86737_000095_000001_gen,spoof
diffwave/3526_176651_000013_000012_gen,spoof
diffwave/8098_275181_000026_000000_gen,spoof
diffwave/8580_287364_000014_000004_gen,spoof
diffwave/6272_70191_000024_000003_gen,spoof
diffwave/1088_129236_000024_000002_gen,spoof
diffwave/1553_140048_000063_000000_gen,spoof
diffwave/6415_111615_000022_000002_gen,spoof
diffwave/7447_91186_000017_000006_gen,spoof
diffwave/3857_182315_000032_000003_gen,spoof
diffwave/7780_274562_000006_000003_gen,spoof
diffwave/8312_279790_000035_000000_gen,spoof
diffwave/196_122159_000009_000000_gen,spoof
diffwave/6209_34601_000111_000001_gen,spoof
diffwave/118_47824_000071_000004_gen,spoof
diffwave/730_359_000016_000001_gen,spoof
diffwave/412_126975_000035_000001_gen,spoof
diffwave/8108_274318_000005_000002_gen,spoof
diffwave/6147_34606_000017_000004_gen,spoof
diffwave/5339_14133_000018_000004_gen,spoof
diffwave/3259_158083_000102_000001_gen,spoof
diffwave/7800_283493_000048_000000_gen,spoof
diffwave/7505_258964_000005_000001_gen,spoof
diffwave/5104_33407_000048_000000_gen,spoof
diffwave/27_124992_000170_000001_gen,spoof
diffwave/1553_140047_000013_000000_gen,spoof
diffwave/7059_88364_000011_000000_gen,spoof
diffwave/5750_100289_000020_000005_gen,spoof
diffwave/40_121026_000008_000001_gen,spoof
diffwave/6081_41998_000001_000002_gen,spoof
diffwave/7780_274562_000008_000015_gen,spoof
diffwave/6415_111615_000019_000000_gen,spoof
diffwave/6019_3185_000031_000008_gen,spoof
diffwave/6437_66172_000005_000000_gen,spoof
diffwave/6367_65536_000015_000002_gen,spoof
diffwave/7511_102419_000009_000008_gen,spoof
diffwave/3168_173564_000020_000001_gen,spoof
diffwave/1116_137572_000001_000000_gen,spoof
diffwave/1624_142933_000015_000000_gen,spoof
diffwave/5750_100289_000021_000003_gen,spoof
diffwave/4214_7146_000050_000003_gen,spoof
diffwave/87_121553_000145_000000_gen,spoof
diffwave/587_54108_000091_000000_gen,spoof
diffwave/696_92939_000005_000001_gen,spoof
diffwave/3214_167602_000026_000000_gen,spoof
diffwave/7800_283478_000045_000000_gen,spoof
diffwave/2836_5354_000007_000008_gen,spoof
diffwave/374_180298_000016_000000_gen,spoof
diffwave/32_4137_000023_000005_gen,spoof
diffwave/4195_17507_000039_000000_gen,spoof
diffwave/250_140277_000004_000007_gen,spoof
diffwave/8108_274318_000017_000000_gen,spoof
diffwave/32_4137_000005_000003_gen,spoof
diffwave/7113_86041_000044_000000_gen,spoof
diffwave/6367_74004_000002_000002_gen,spoof
diffwave/5514_19192_000013_000004_gen,spoof
diffwave/2843_152918_000021_000000_gen,spoof
diffwave/5163_18515_000059_000000_gen,spoof
diffwave/6818_76332_000022_000003_gen,spoof
diffwave/5322_7679_000002_000016_gen,spoof
diffwave/302_123516_000017_000000_gen,spoof
diffwave/2092_145706_000047_000000_gen,spoof
diffwave/3235_11599_000012_000003_gen,spoof
diffwave/460_172359_000076_000000_gen,spoof
diffwave/8630_305213_000011_000005_gen,spoof
diffwave/2893_139322_000017_000002_gen,spoof
diffwave/2136_5140_000010_000000_gen,spoof
diffwave/4406_16883_000014_000014_gen,spoof
diffwave/1355_39947_000021_000000_gen,spoof
diffwave/5393_19219_000027_000000_gen,spoof
diffwave/6147_34605_000033_000005_gen,spoof
diffwave/8747_293952_000003_000001_gen,spoof
diffwave/40_222_000011_000001_gen,spoof
diffwave/8108_280359_000010_000005_gen,spoof
diffwave/6476_57446_000005_000000_gen,spoof
diffwave/8226_274371_000036_000004_gen,spoof
diffwave/8226_274369_000007_000005_gen,spoof
diffwave/405_130894_000077_000000_gen,spoof
diffwave/8238_283452_000026_000006_gen,spoof
diffwave/6019_3185_000012_000008_gen,spoof
diffwave/8051_119902_000027_000003_gen,spoof
diffwave/5561_39621_000061_000000_gen,spoof
diffwave/7517_100442_000003_000001_gen,spoof
diffwave/412_126975_000055_000000_gen,spoof
diffwave/8014_112602_000009_000005_gen,spoof
diffwave/7178_34645_000023_000000_gen,spoof
diffwave/250_142276_000014_000004_gen,spoof
diffwave/19_227_000008_000000_gen,spoof
diffwave/7511_102419_000005_000001_gen,spoof
diffwave/8468_295198_000017_000000_gen,spoof
diffwave/5778_54535_000005_000000_gen,spoof
diffwave/40_121026_000015_000002_gen,spoof
diffwave/4813_248638_000020_000004_gen,spoof
diffwave/60_121082_000007_000005_gen,spoof
diffwave/1246_124548_000004_000000_gen,spoof
diffwave/5322_7680_000042_000004_gen,spoof
diffwave/60_121082_000092_000000_gen,spoof
diffwave/19_227_000004_000003_gen,spoof
diffwave/7505_258964_000011_000006_gen,spoof
diffwave/8465_246943_000019_000006_gen,spoof
diffwave/4214_7146_000029_000000_gen,spoof
diffwave/1841_179183_000018_000006_gen,spoof
diffwave/6437_66172_000024_000001_gen,spoof
diffwave/426_122821_000009_000001_gen,spoof
diffwave/6081_41998_000006_000002_gen,spoof
diffwave/7067_76048_000044_000008_gen,spoof
diffwave/1334_135589_000055_000003_gen,spoof
diffwave/6064_56168_000037_000003_gen,spoof
diffwave/3699_47246_000006_000006_gen,spoof
diffwave/7402_90848_000049_000002_gen,spoof
diffwave/4680_16042_000019_000007_gen,spoof
diffwave/1502_122619_000058_000004_gen,spoof
diffwave/1363_139304_000005_000003_gen,spoof
diffwave/2691_156755_000020_000001_gen,spoof
diffwave/1553_140047_000003_000000_gen,spoof
diffwave/1363_139304_000005_000001_gen,spoof
diffwave/5393_19218_000040_000010_gen,spoof
diffwave/2007_149877_000011_000003_gen,spoof
diffwave/198_209_000023_000000_gen,spoof
diffwave/3664_178355_000004_000001_gen,spoof
diffwave/4267_72637_000024_000006_gen,spoof
diffwave/2136_5143_000023_000000_gen,spoof
diffwave/4680_16042_000020_000029_gen,spoof
diffwave/7447_91187_000007_000006_gen,spoof
diffwave/7402_90848_000031_000001_gen,spoof
diffwave/6209_34601_000096_000019_gen,spoof
diffwave/5322_7678_000006_000014_gen,spoof
diffwave/7078_271888_000107_000000_gen,spoof
diffwave/1246_124550_000005_000000_gen,spoof
diffwave/226_122538_000008_000000_gen,spoof
diffwave/2514_149482_000004_000002_gen,spoof
diffwave/887_123290_000002_000001_gen,spoof
diffwave/7178_34645_000007_000018_gen,spoof
diffwave/8465_246947_000037_000000_gen,spoof
diffwave/7800_283492_000023_000000_gen,spoof
diffwave/1040_133433_000095_000000_gen,spoof
diffwave/6019_3185_000029_000010_gen,spoof
diffwave/8123_275193_000004_000006_gen,spoof
diffwave/2910_131096_000022_000000_gen,spoof
diffwave/8238_274553_000015_000007_gen,spoof
diffwave/1116_132847_000024_000001_gen,spoof
diffwave/6272_70191_000029_000000_gen,spoof
diffwave/8051_295385_000013_000001_gen,spoof
diffwave/7780_274562_000002_000001_gen,spoof
diffwave/2136_5140_000032_000001_gen,spoof
diffwave/4640_19188_000058_000000_gen,spoof
diffwave/1963_142393_000014_000001_gen,spoof
diffwave/27_124992_000024_000001_gen,spoof
diffwave/7190_90542_000089_000001_gen,spoof
diffwave/3857_180923_000005_000001_gen,spoof
diffwave/3664_178355_000024_000000_gen,spoof
diffwave/3526_176653_000069_000001_gen,spoof
diffwave/1737_148989_000019_000001_gen,spoof
diffwave/7505_258958_000022_000003_gen,spoof
diffwave/6415_116629_000029_000000_gen,spoof
diffwave/2416_152139_000093_000001_gen,spoof
diffwave/5514_19193_000009_000000_gen,spoof
diffwave/2843_152918_000002_000001_gen,spoof
diffwave/7511_102419_000017_000007_gen,spoof
diffwave/4406_16882_000011_000003_gen,spoof
diffwave/5750_100289_000017_000002_gen,spoof
diffwave/78_368_000011_000013_gen,spoof
diffwave/8468_295198_000018_000000_gen,spoof
diffwave/8051_118101_000018_000002_gen,spoof
diffwave/460_172359_000060_000006_gen,spoof
diffwave/1355_39947_000019_000009_gen,spoof
diffwave/7302_86815_000042_000003_gen,spoof
diffwave/2289_152257_000012_000000_gen,spoof
diffwave/8465_246943_000004_000002_gen,spoof
diffwave/3879_174923_000014_000000_gen,spoof
diffwave/8838_298545_000060_000000_gen,spoof
diffwave/6848_76049_000005_000006_gen,spoof
diffwave/6367_65536_000006_000010_gen,spoof
diffwave/7402_59171_000006_000000_gen,spoof
diffwave/1355_39947_000012_000007_gen,spoof
diffwave/87_121553_000206_000000_gen,spoof
diffwave/6415_100596_000066_000001_gen,spoof
diffwave/1246_124548_000027_000002_gen,spoof
diffwave/6081_41998_000006_000003_gen,spoof
diffwave/1116_132851_000043_000001_gen,spoof
diffwave/1355_39947_000019_000007_gen,spoof
diffwave/460_172357_000004_000004_gen,spoof
diffwave/2691_156745_000019_000002_gen,spoof
diffwave/8088_284756_000156_000000_gen,spoof
diffwave/87_121553_000021_000000_gen,spoof
diffwave/6476_57446_000068_000003_gen,spoof
diffwave/7800_283492_000012_000000_gen,spoof
diffwave/5322_7678_000006_000028_gen,spoof
diffwave/7302_86814_000015_000003_gen,spoof
diffwave/2893_139310_000037_000016_gen,spoof
diffwave/3436_172162_000005_000000_gen,spoof
diffwave/8108_274318_000019_000002_gen,spoof
diffwave/6209_34599_000020_000003_gen,spoof
diffwave/1246_124550_000016_000000_gen,spoof
diffwave/1363_139304_000018_000000_gen,spoof
diffwave/6078_54007_000022_000000_gen,spoof
diffwave/2436_2477_000017_000003_gen,spoof
diffwave/1841_159771_000017_000000_gen,spoof
diffwave/5561_39621_000004_000000_gen,spoof
diffwave/4088_158077_000084_000001_gen,spoof
diffwave/5322_7680_000013_000000_gen,spoof
diffwave/4088_158077_000055_000000_gen,spoof
diffwave/250_142286_000033_000000_gen,spoof
diffwave/2289_152253_000028_000004_gen,spoof
diffwave/8312_279791_000014_000005_gen,spoof
diffwave/8226_274369_000031_000001_gen,spoof
diffwave/4214_7146_000013_000001_gen,spoof
diffwave/1743_142913_000005_000001_gen,spoof
diffwave/4160_11550_000011_000002_gen,spoof
diffwave/6415_100596_000041_000001_gen,spoof
diffwave/1263_141777_000029_000002_gen,spoof
diffwave/196_122152_000001_000007_gen,spoof
diffwave/6836_61803_000044_000003_gen,spoof
diffwave/5561_41616_000004_000003_gen,spoof
diffwave/6081_41998_000009_000000_gen,spoof
diffwave/6181_216552_000014_000000_gen,spoof
diffwave/8770_295462_000027_000000_gen,spoof
diffwave/6836_61804_000026_000001_gen,spoof
diffwave/1116_137572_000025_000002_gen,spoof
diffwave/4441_76250_000049_000000_gen,spoof
diffwave/2514_149482_000006_000005_gen,spoof
diffwave/4297_13006_000025_000002_gen,spoof
diffwave/2817_142380_000024_000007_gen,spoof
diffwave/8468_294887_000012_000002_gen,spoof
diffwave/7178_34644_000059_000001_gen,spoof
diffwave/8324_286681_000013_000000_gen,spoof
diffwave/2911_15045_000005_000004_gen,spoof
diffwave/8098_278278_000004_000005_gen,spoof
diffwave/8226_274371_000036_000000_gen,spoof
diffwave/8975_270782_000008_000002_gen,spoof
diffwave/78_369_000028_000000_gen,spoof
diffwave/6476_57446_000027_000000_gen,spoof
diffwave/7447_91186_000003_000005_gen,spoof
diffwave/730_360_000016_000001_gen,spoof
diffwave/887_123291_000029_000007_gen,spoof
diffwave/2002_139469_000008_000001_gen,spoof
diffwave/3259_158083_000128_000000_gen,spoof
diffwave/2182_181173_000008_000004_gen,spoof
diffwave/5703_47212_000038_000000_gen,spoof
diffwave/2092_145709_000013_000002_gen,spoof
diffwave/40_121026_000096_000000_gen,spoof
diffwave/2910_131096_000013_000004_gen,spoof
diffwave/6836_61804_000013_000001_gen,spoof
diffwave/27_124992_000079_000001_gen,spoof
diffwave/2136_5143_000002_000006_gen,spoof
diffwave/1502_122615_000008_000002_gen,spoof
diffwave/412_126975_000085_000002_gen,spoof
diffwave/1116_137572_000015_000000_gen,spoof
diffwave/4018_107338_000029_000002_gen,spoof
diffwave/6437_66173_000030_000004_gen,spoof
diffwave/3436_172171_000006_000009_gen,spoof
diffwave/8123_275193_000013_000002_gen,spoof
diffwave/8226_274369_000026_000001_gen,spoof
diffwave/4297_13006_000065_000003_gen,spoof
diffwave/7780_274562_000011_000000_gen,spoof
diffwave/730_358_000006_000009_gen,spoof
diffwave/5867_48852_000006_000000_gen,spoof
diffwave/298_126791_000030_000002_gen,spoof
diffwave/2691_156755_000013_000000_gen,spoof
diffwave/196_122150_000013_000003_gen,spoof
diffwave/887_123289_000068_000005_gen,spoof
diffwave/6209_34600_000008_000001_gen,spoof
diffwave/7800_283493_000054_000000_gen,spoof
diffwave/5514_19193_000050_000000_gen,spoof
diffwave/8838_298545_000084_000001_gen,spoof
diffwave/6181_216552_000029_000000_gen,spoof
diffwave/5514_19193_000017_000000_gen,spoof
diffwave/4088_158077_000075_000001_gen,spoof
diffwave/6209_34599_000008_000000_gen,spoof
diffwave/8609_283227_000001_000001_gen,spoof
diffwave/4830_25898_000015_000000_gen,spoof
diffwave/6064_56165_000040_000000_gen,spoof
diffwave/2092_145709_000008_000003_gen,spoof
diffwave/730_358_000006_000003_gen,spoof
diffwave/7278_246956_000005_000001_gen,spoof
diffwave/412_126975_000087_000005_gen,spoof
diffwave/8088_284756_000194_000000_gen,spoof
diffwave/3879_174923_000017_000012_gen,spoof
diffwave/1455_134435_000015_000011_gen,spoof
diffwave/78_369_000075_000002_gen,spoof
diffwave/5322_7679_000021_000001_gen,spoof
diffwave/3830_12535_000005_000000_gen,spoof
diffwave/6064_56165_000046_000001_gen,spoof
diffwave/1502_122619_000051_000001_gen,spoof
diffwave/6064_56165_000003_000002_gen,spoof
diffwave/8088_284756_000110_000000_gen,spoof
diffwave/374_180298_000057_000001_gen,spoof
diffwave/7859_102519_000005_000003_gen,spoof
diffwave/6147_34605_000005_000005_gen,spoof
diffwave/831_130739_000011_000004_gen,spoof
diffwave/4160_14187_000032_000000_gen,spoof
diffwave/1246_124550_000012_000002_gen,spoof
diffwave/1355_39947_000017_000007_gen,spoof
diffwave/5322_7680_000058_000002_gen,spoof
diffwave/7859_102519_000009_000001_gen,spoof
diffwave/1334_135589_000001_000001_gen,spoof
diffwave/4195_186237_000010_000001_gen,spoof
diffwave/5678_43302_000027_000000_gen,spoof
diffwave/40_121026_000019_000000_gen,spoof
diffwave/2002_139469_000013_000005_gen,spoof
diffwave/8226_274369_000007_000007_gen,spoof
diffwave/6836_76549_000005_000000_gen,spoof
diffwave/696_93314_000047_000000_gen,spoof
diffwave/5778_54535_000011_000003_gen,spoof
diffwave/8630_305213_000021_000001_gen,spoof
diffwave/1098_133695_000012_000004_gen,spoof
diffwave/8123_275193_000014_000000_gen,spoof
diffwave/6367_65536_000041_000000_gen,spoof
diffwave/1553_140047_000028_000001_gen,spoof
diffwave/5808_48608_000009_000004_gen,spoof
diffwave/5393_19219_000019_000001_gen,spoof
diffwave/5163_18515_000027_000001_gen,spoof
diffwave/3982_182255_000036_000000_gen,spoof
diffwave/2893_139310_000037_000012_gen,spoof
diffwave/1841_179183_000013_000005_gen,spoof
diffwave/8770_295465_000043_000000_gen,spoof
diffwave/2691_156750_000030_000001_gen,spoof
diffwave/2843_152918_000006_000002_gen,spoof
diffwave/374_180298_000039_000003_gen,spoof
diffwave/2843_152918_000006_000007_gen,spoof
diffwave/1841_150351_000010_000001_gen,spoof
diffwave/374_180298_000023_000004_gen,spoof
diffwave/1040_133433_000052_000001_gen,spoof
diffwave/1355_39947_000009_000002_gen,spoof
diffwave/1578_140045_000012_000001_gen,spoof
diffwave/7780_274562_000007_000000_gen,spoof
diffwave/1246_135815_000013_000001_gen,spoof
diffwave/6081_42010_000031_000001_gen,spoof
diffwave/5652_39938_000003_000001_gen,spoof
diffwave/4788_294466_000013_000004_gen,spoof
diffwave/4680_16041_000024_000002_gen,spoof
diffwave/4267_72637_000018_000000_gen,spoof
diffwave/7367_86737_000119_000012_gen,spoof
diffwave/200_126784_000054_000001_gen,spoof
diffwave/1502_122615_000039_000001_gen,spoof
diffwave/4018_103416_000031_000003_gen,spoof
diffwave/1116_132851_000011_000001_gen,spoof
diffwave/6836_61804_000033_000000_gen,spoof
diffwave/2843_152918_000010_000001_gen,spoof
diffwave/1502_122615_000036_000007_gen,spoof
diffwave/87_121553_000111_000000_gen,spoof
diffwave/3436_172171_000014_000002_gen,spoof
diffwave/7178_34645_000012_000013_gen,spoof
diffwave/7059_77897_000017_000002_gen,spoof
diffwave/6019_3185_000031_000009_gen,spoof
diffwave/6078_54007_000051_000002_gen,spoof
diffwave/78_369_000054_000001_gen,spoof
diffwave/250_142286_000031_000003_gen,spoof
diffwave/8051_118101_000014_000003_gen,spoof
diffwave/5514_19193_000047_000000_gen,spoof
diffwave/6836_61803_000006_000000_gen,spoof
diffwave/2289_152254_000024_000002_gen,spoof
diffwave/7367_86737_000043_000000_gen,spoof
diffwave/412_126975_000082_000000_gen,spoof
diffwave/8324_286682_000021_000001_gen,spoof
diffwave/3857_182317_000026_000002_gen,spoof
diffwave/2182_181183_000014_000001_gen,spoof
diffwave/5322_7678_000007_000008_gen,spoof
diffwave/8630_305212_000002_000001_gen,spoof
diffwave/40_121026_000212_000001_gen,spoof
diffwave/5339_14134_000039_000002_gen,spoof
diffwave/5393_19219_000019_000004_gen,spoof
diffwave/7059_88364_000004_000003_gen,spoof
diffwave/8238_274553_000022_000001_gen,spoof
diffwave/7178_34645_000012_000000_gen,spoof
diffwave/2836_5355_000056_000000_gen,spoof
diffwave/3259_158083_000117_000004_gen,spoof
diffwave/7780_274562_000011_000005_gen,spoof
diffwave/1069_133699_000002_000002_gen,spoof
diffwave/4137_11702_000093_000002_gen,spoof
diffwave/125_121124_000027_000000_gen,spoof
diffwave/40_121026_000237_000000_gen,spoof
diffwave/8838_298546_000022_000011_gen,spoof
diffwave/7067_76047_000008_000002_gen,spoof
diffwave/200_126784_000085_000000_gen,spoof
diffwave/446_123501_000003_000001_gen,spoof
diffwave/460_172359_000046_000000_gen,spoof
diffwave/4813_248638_000010_000008_gen,spoof
diffwave/7447_91187_000009_000002_gen,spoof
diffwave/1867_148436_000072_000001_gen,spoof
diffwave/6848_76049_000024_000008_gen,spoof
diffwave/6385_34669_000023_000007_gen,spoof
diffwave/3879_174923_000020_000000_gen,spoof
diffwave/3879_173592_000007_000005_gen,spoof
diffwave/3830_12535_000018_000001_gen,spoof
diffwave/1088_129236_000019_000000_gen,spoof
diffwave/7780_274562_000005_000004_gen,spoof
diffwave/8108_280354_000007_000007_gen,spoof
diffwave/5652_19215_000026_000042_gen,spoof
diffwave/5322_7679_000021_000004_gen,spoof
diffwave/87_121553_000070_000000_gen,spoof
diffwave/831_130739_000015_000010_gen,spoof
diffwave/412_126975_000077_000000_gen,spoof
diffwave/3830_12535_000028_000001_gen,spoof
diffwave/6064_56165_000005_000000_gen,spoof
diffwave/1116_137572_000026_000001_gen,spoof
diffwave/1553_140048_000061_000000_gen,spoof
diffwave/7794_295955_000003_000009_gen,spoof
diffwave/6019_3185_000029_000004_gen,spoof
diffwave/2436_2481_000069_000000_gen,spoof
diffwave/4051_11218_000004_000009_gen,spoof
diffwave/6367_65536_000005_000003_gen,spoof
diffwave/6078_54007_000059_000000_gen,spoof
diffwave/1116_132847_000017_000001_gen,spoof
diffwave/8098_278278_000021_000004_gen,spoof
diffwave/6064_56165_000005_000001_gen,spoof
diffwave/2092_145706_000013_000000_gen,spoof
diffwave/4018_107338_000018_000004_gen,spoof
diffwave/4397_15668_000010_000002_gen,spoof
